Device ID,
Remarks,_A5_234
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.18785,4.8310317652E-05,-0.000503071700223,6.18785,6.18785
6.18795,4.8308163969E-05,-0.000214705243707,6.18795,6.18795
6.18805,2.4169341486E-05,-8.11154365539551,6.18805,6.18805
6.18815,2.09909345E-07,-9.99749565124512,6.18815,6.18815
6.18825,-1.6196056E-08,-9.99787616729736,6.18825,6.18825
6.18835,-7.8637115E-08,-9.99775886535645,6.18835,6.18835
6.18845,-6.483554E-08,-9.99796962738037,6.18845,6.18845
6.18855,-9.2537128E-08,-9.99786281585693,6.18855,6.18855
6.18865,-6.5749553E-08,-9.998046875,6.18865,6.18865
6.18875,-4.2125865E-08,-9.99806880950928,6.18875,6.18875
6.18885,-6.4997252E-08,-9.99805736541748,6.18885,6.18885
6.18895,-9.1974655E-08,-9.99811935424805,6.18895,6.18895
6.18905,1.0630240467E-05,-1.89702260494232,6.18905,6.18905
6.18915,4.5060813136E-05,-0.001109147910029,6.18915,6.18915
6.18925,4.7490804718E-05,-0.000535511178896,6.18925,6.18925
6.18935,4.8181052989E-05,-0.000545784831047,6.18935,6.18935
6.18945,4.836705557E-05,-0.000520452507772,6.18945,6.18945
6.18955,4.8407848226E-05,-0.000364658626495,6.18955,6.18955
6.18965,4.8424510169E-05,-0.00034333721851,6.18965,6.18965
6.18975,4.8397971113E-05,-0.000440725998487,6.18975,6.18975
6.18985,4.8378264182E-05,-0.000404908874771,6.18985,6.18985
6.18995,4.8374993639E-05,-0.000400405348046,6.18995,6.18995
6.19005,2.4256629331E-05,-8.09164714813232,6.19005,6.19005
6.19015,2.23303132E-07,-9.99740791320801,6.19015,6.19015
6.19025,-9.481585E-09,-9.99788856506348,6.19025,6.19025
6.19035,-4.3792177E-08,-9.99812698364258,6.19035,6.19035
6.19045,-6.4132458E-08,-9.99838066101074,6.19045,6.19045
6.19055,-7.0129779E-08,-9.99849891662598,6.19055,6.19055
6.19065,-7.8391039E-08,-9.99859619140625,6.19065,6.19065
6.19075,-7.9213649E-08,-9.99850463867188,6.19075,6.19075
6.19085,-9.2129333E-08,-9.99848747253418,6.19085,6.19085
6.19095,-5.6461786E-08,-9.99838066101074,6.19095,6.19095
6.19105,1.0642361303E-05,-1.91729593276978,6.19105,6.19105
6.19115,4.5131313527E-05,-0.001349664409645,6.19115,6.19115
6.19125,4.7576188081E-05,-0.000885378918611,6.19125,6.19125
6.19135,4.8264875659E-05,-0.000705097103491,6.19135,6.19135
6.19145,4.8442532716E-05,-0.000564924848732,6.19145,6.19145
6.19155,4.8501857236E-05,-0.000821696245112,6.19155,6.19155
6.19165,4.8523357691E-05,-0.000908881658688,6.19165,6.19165
6.19175,4.8499630793E-05,-0.000809593009762,6.19175,6.19175
6.19185,4.8466561566E-05,-0.000675401941407,6.19185,6.19185
6.19195,4.8436759243E-05,-0.000480694783619,6.19195,6.19195
6.19205,2.4381271942E-05,-8.07159519195557,6.19205,6.19205
6.19215,2.25630345E-07,-9.99761962890625,6.19215,6.19215
6.19225,2.5743018E-08,-9.99754428863525,6.19225,6.19225
6.19235,-4.1050143E-08,-9.9979248046875,6.19235,6.19235
6.19245,-3.3653681E-08,-9.99821472167969,6.19245,6.19245
6.19255,-7.6091943E-08,-9.99801254272461,6.19255,6.19255
6.19265,-1.0753395E-07,-9.99814987182617,6.19265,6.19265
6.19275,-7.0235238E-08,-9.99833297729492,6.19275,6.19275
6.19285,-8.2848601E-08,-9.99864959716797,6.19285,6.19285
6.19295,-7.0720368E-08,-9.99864864349365,6.19295,6.19295
6.19305,1.0555874724E-05,-1.93729221820831,6.19305,6.19305
6.19315,4.5174980187E-05,-0.001452330732718,6.19315,6.19315
6.19325,4.7638048272E-05,-0.001038498827256,6.19325,6.19325
6.19335,4.8328187404E-05,-0.000704463804141,6.19335,6.19335
6.19345,4.8554400564E-05,-0.000841750996187,6.19345,6.19345
6.19355,4.8617359425E-05,-0.000337004137691,6.19355,6.19355
6.19365,4.8596062697E-05,-0.000135893526021,6.19365,6.19365
6.19375,4.8578043788E-05,-0.000239193162997,6.19375,6.19375
6.19385,4.8549871281E-05,-0.000531078025233,6.19385,6.19385
6.19395,4.8509937187E-05,-0.000479005975649,6.19395,6.19395
6.19405,2.4535500415E-05,-8.05164623260498,6.19405,6.19405
6.19415,2.5404205E-07,-9.99774837493896,6.19415,6.19415
6.19425,3.3019958E-08,-9.99805927276611,6.19425,6.19425
6.19435,-4.469916E-08,-9.99789524078369,6.19435,6.19435
6.19445,-5.8732756E-08,-9.99789810180664,6.19445,6.19445
6.19455,-5.3818184E-08,-9.99815082550049,6.19455,6.19455
6.19465,-5.4008016E-08,-9.99830055236816,6.19465,6.19465
6.19475,-8.0317491E-08,-9.99799919128418,6.19475,6.19475
6.19485,-5.2911204E-08,-9.99804973602295,6.19485,6.19485
6.19495,-4.5275691E-08,-9.99828720092773,6.19495,6.19495
6.19505,1.049115599E-05,-1.95728647708893,6.19505,6.19505
6.19515,4.5199711167E-05,-0.001176841557026,6.19515,6.19515
6.19525,4.7648136388E-05,-0.000610171176959,6.19525,6.19525
6.19535,4.8350786528E-05,-0.00047809118405,6.19535,6.19535
6.19545,4.8562844313E-05,-0.000242218971835,6.19545,6.19545
6.19555,4.8629110097E-05,-0.000195635628188,6.19555,6.19555
6.19565,4.8657449952E-05,-5.2859748394E-05,6.19565,6.19565
6.19575,4.8606503697E-05,2.2785428882E-05,6.19575,6.19575
6.19585,4.8621932365E-05,0.000106030311144,6.19585,6.19585
6.19595,4.8565016186E-05,-0.00012681609951,6.19595,6.19595
6.19605,2.4625735023E-05,-8.03129863739014,6.19605,6.19605
6.19615,2.08482078E-07,-9.9971809387207,6.19615,6.19615
6.19625,-1.311727E-09,-9.99759674072266,6.19625,6.19625
6.19635,-3.6079324E-08,-9.99783134460449,6.19635,6.19635
6.19645,-5.2341704E-08,-9.99788475036621,6.19645,6.19645
6.19655,-7.2991334E-08,-9.99817752838135,6.19655,6.19655
6.19665,-7.3806916E-08,-9.99793720245361,6.19665,6.19665
6.19675,-7.4172519E-08,-9.99820709228516,6.19675,6.19675
6.19685,-5.7600786E-08,-9.99835681915283,6.19685,6.19685
6.19695,-7.825745E-08,-9.99834823608398,6.19695,6.19695
6.19705,1.0427076631E-05,-1.97697389125824,6.19705,6.19705
6.19715,4.5233085984E-05,-0.001064464449883,6.19715,6.19715
6.19725,4.7706624173E-05,-0.000477668974781,6.19725,6.19725
6.19735,4.838627865E-05,-0.000315330922604,6.19735,6.19735
6.19745,4.8611167585E-05,-0.000128293817397,6.19745,6.19745
6.19755,4.8649602832E-05,-0.00032314172131,6.19755,6.19755
6.19765,4.8667567171E-05,-0.000328067457303,6.19765,6.19765
6.19775,4.8682268243E-05,-0.000480272603454,6.19775,6.19775
6.19785,4.8640613386E-05,-0.000462047377368,6.19785,6.19785
6.19795,4.8620349844E-05,-0.00028598762583,6.19795,6.19795
6.19805,2.470931031E-05,-8.01134777069092,6.19805,6.19805
6.19815,2.3222529E-07,-9.99716854095459,6.19815,6.19815
6.19825,-1.9606023E-08,-9.99763488769531,6.19825,6.19825
6.19835,-5.107615E-08,-9.9975528717041,6.19835,6.19835
6.19845,-4.3377359E-08,-9.99757766723633,6.19845,6.19845
6.19855,-6.5770642E-08,-9.99796009063721,6.19855,6.19855
6.19865,-7.5824772E-08,-9.9980640411377,6.19865,6.19865
6.19875,-7.6056793E-08,-9.99785041809082,6.19875,6.19875
6.19885,-8.8613909E-08,-9.99820995330811,6.19885,6.19885
6.19895,-8.734132E-08,-9.99803352355957,6.19895,6.19895
6.19905,1.032286491E-05,-1.99696004390717,6.19905,6.19905
6.19915,4.5287455578E-05,-0.000995152397081,6.19915,6.19915
6.19925,4.7785328206E-05,-0.000971297733486,6.19925,6.19925
6.19935,4.8433252232E-05,-0.000575479934923,6.19935,6.19935
6.19945,4.8663583584E-05,-0.000305831286823,6.19945,6.19945
6.19955,4.8724854423E-05,-0.000609537877608,6.19955,6.19955
6.19965,4.8743881052E-05,-0.000530866906047,6.19965,6.19965
6.19975,4.8716206948E-05,-0.000324056512909,6.19975,6.19975
6.19985,4.8701422202E-05,-0.000347559282091,6.19985,6.19985
6.19995,4.8676960432E-05,-0.000270154909231,6.19995,6.19995
6.20005,2.4844992367E-05,-7.99171352386475,6.20005,6.20005
6.20015,2.15133269E-07,-9.99739265441895,6.20015,6.20015
6.20025,9.818123E-09,-9.99756908416748,6.20025,6.20025
6.20035,-4.3496883E-08,-9.99774742126465,6.20035,6.20035
6.20045,-5.0415249E-08,-9.99782085418701,6.20045,6.20045
6.20055,-5.8367149E-08,-9.99766826629639,6.20055,6.20055
6.20065,-5.9759259E-08,-9.99796581268311,6.20065,6.20065
6.20075,-9.2769142E-08,-9.99807167053223,6.20075,6.20075
6.20085,-1.12216497E-07,-9.99832248687744,6.20085,6.20085
6.20095,-1.01142895E-07,-9.99851512908936,6.20095,6.20095
6.20105,1.027629969E-05,-2.01736521720886,6.20105,6.20105
6.20115,4.5306740503E-05,-0.001651541446336,6.20115,6.20115
6.20125,4.7809106036E-05,-0.001122658490203,6.20125,6.20125
6.20135,4.8476449592E-05,-0.00101035181433,6.20135,6.20135
6.20145,4.8672060075E-05,-0.000950750429183,6.20145,6.20145
6.20155,4.8733749281E-05,-0.000664354243781,6.20155,6.20155
6.20165,4.875589002E-05,-0.00060623063473,6.20165,6.20165
6.20175,4.8766782129E-05,-0.000510741781909,6.20175,6.20175
6.20185,4.8738300393E-05,-0.000967216445133,6.20185,6.20185
6.20195,4.8719830374E-05,-0.000535370432772,6.20195,6.20195
6.20205,2.4930748623E-05,-7.97135925292969,6.20205,6.20205
6.20215,2.13009955E-07,-9.99735450744629,6.20215,6.20215
6.20225,-6.57081E-09,-9.99791240692139,6.20225,6.20225
6.20235,-5.1610495E-08,-9.99786853790283,6.20235,6.20235
6.20245,-6.4026992E-08,-9.99813079833984,6.20245,6.20245
6.20255,-6.9405601E-08,-9.99825096130371,6.20255,6.20255
6.20265,-7.3146019E-08,-9.99801445007324,6.20265,6.20265
6.20275,-8.3917293E-08,-9.99810028076172,6.20275,6.20275
6.20285,-8.3446224E-08,-9.99807453155518,6.20285,6.20285
6.20295,-7.6098978E-08,-9.99815368652344,6.20295,6.20295
6.20305,1.021636217E-05,-2.03714489936829,6.20305,6.20305
6.20315,4.5378168579E-05,-0.001635638298467,6.20315,6.20315
6.20325,4.7887777328E-05,-0.001296818256378,6.20325,6.20325
6.20335,4.8535956012E-05,-0.00109324476216,6.20335,6.20335
6.20345,4.8765872634E-05,-0.000976645736955,6.20345,6.20345
6.20355,4.8813162721E-05,-0.000862368673552,6.20355,6.20355
6.20365,4.8759025958E-05,-0.000587020243984,6.20365,6.20365
6.20375,4.8797588533E-05,-0.000458951195469,6.20375,6.20375
6.20385,4.8808760766E-05,-0.000509404751938,6.20385,6.20385
6.20395,4.8769197747E-05,-0.000569709809497,6.20395,6.20395
6.20405,2.5051158445E-05,-7.95144176483154,6.20405,6.20405
6.20415,1.9998177E-07,-9.99725246429443,6.20415,6.20415
6.20425,6.633144E-09,-9.99793434143066,6.20425,6.20425
6.20435,-6.1123245E-08,-9.99800682067871,6.20435,6.20435
6.20445,-8.0922149E-08,-9.99812602996826,6.20445,6.20445
6.20455,-7.623256E-08,-9.99826335906982,6.20455,6.20455
6.20465,-6.5362855E-08,-9.99830436706543,6.20465,6.20465
6.20475,-5.1280043E-08,-9.99843692779541,6.20475,6.20475
6.20485,-9.2452758E-08,-9.99830436706543,6.20485,6.20485
6.20495,-4.7483379E-08,-9.99816989898682,6.20495,6.20495
6.20505,1.0152803043E-05,-2.05700087547302,6.20505,6.20505
6.20515,4.5368280553E-05,-0.001398640219122,6.20515,6.20515
6.20525,4.7931058361E-05,-0.001107388758101,6.20525,6.20525
6.20535,4.8652043915E-05,-0.000611508148722,6.20535,6.20535
6.20545,4.8836802307E-05,-0.000837106723338,6.20545,6.20545
6.20555,4.8891619372E-05,-0.001039132126607,6.20555,6.20555
6.20565,4.8871730542E-05,-0.000832251331303,6.20565,6.20565
6.20575,4.8888367019E-05,-0.000772157451138,6.20575,6.20575
6.20585,4.8833382607E-05,-0.000692219822668,6.20585,6.20585
6.20595,4.8812165915E-05,-0.000531922385562,6.20595,6.20595
6.20605,2.5188337531E-05,-7.93149566650391,6.20605,6.20605
6.20615,2.32260447E-07,-9.99718475341797,6.20615,6.20615
6.20625,1.5794354E-08,-9.99747371673584,6.20625,6.20625
6.20635,-3.3759143E-08,-9.99758148193359,6.20635,6.20635
6.20645,-7.3146019E-08,-9.9977855682373,6.20645,6.20645
6.20655,-6.5489409E-08,-9.99768733978271,6.20655,6.20655
6.20665,-7.3448341E-08,-9.99820995330811,6.20665,6.20665
6.20675,-7.2210909E-08,-9.99838638305664,6.20675,6.20675
6.20685,-8.5393772E-08,-9.99834632873535,6.20685,6.20685
6.20695,-9.0519272E-08,-9.9982385635376,6.20695,6.20695
6.20705,1.0077487786E-05,-2.07729339599609,6.20705,6.20705
6.20715,4.5417960791E-05,-0.001559993135743,6.20715,6.20715
6.20725,4.7938694479E-05,-0.001041313516907,6.20725,6.20725
6.20735,4.8641672038E-05,-0.00087200908456,6.20735,6.20735
6.20745,4.8867841542E-05,-0.000847239687573,6.20745,6.20745
6.20755,4.8922916903E-05,-0.000536144478247,6.20755,6.20755
6.20765,4.8908044846E-05,-0.000492164690513,6.20765,6.20765
6.20775,4.8914254876E-05,-0.000576746591832,6.20775,6.20775
6.20785,4.8891331971E-05,-0.000260092347162,6.20785,6.20785
6.20795,4.8875750508E-05,-0.000168121885508,6.20795,6.20795
6.20805,2.5270815968E-05,-7.91098117828369,6.20805,6.20805
6.20815,2.65959358E-07,-9.99727821350098,6.20815,6.20815
6.20825,3.3673828E-08,-9.99776744842529,6.20825,6.20825
6.20835,-3.9397893E-08,-9.99787616729736,6.20835,6.20835
6.20845,-7.0643033E-08,-9.99814414978027,6.20845,6.20845
6.20855,-4.1633704E-08,-9.99810886383057,6.20855,6.20855
6.20865,-4.3370328E-08,-9.99812602996826,6.20865,6.20865
6.20875,-6.6473731E-08,-9.99832916259766,6.20875,6.20875
6.20885,-5.5393095E-08,-9.9984245300293,6.20885,6.20885
6.20895,-6.1791177E-08,-9.99845886230469,6.20895,6.20895
6.20905,1.0064614798E-05,-2.09737944602966,6.20905,6.20905
6.20915,4.550470112E-05,-0.001601017429493,6.20915,6.20915
6.20925,4.8036261433E-05,-0.001205410808325,6.20925,6.20925
6.20935,4.870552948E-05,-0.000898889498785,6.20935,6.20935
6.20945,4.8921334383E-05,-0.000841469503939,6.20945,6.20945
6.20955,4.9001344451E-05,-0.00074267340824,6.20955,6.20955
6.20965,4.9008402129E-05,-0.000778560875915,6.20965,6.20965
6.20975,4.8963076551E-05,-0.000531218713149,6.20975,6.20975
6.20985,4.8942536523E-05,-0.000624948414043,6.20985,6.20985
6.20995,4.8954076192E-05,-0.000549514312297,6.20995,6.20995
6.21005,2.5381355954E-05,-7.8921217918396,6.21005,6.21005
6.21015,2.14113797E-07,-9.9976806640625,6.21015,6.21015
6.21025,2.2276806E-08,-9.998122215271,6.21025,6.21025
6.21035,-1.719517E-09,-9.99844741821289,6.21035,6.21035
6.21045,-5.7305488E-08,-9.99849319458008,6.21045,6.21045
6.21055,-5.7108625E-08,-9.998291015625,6.21055,6.21055
6.21065,-5.5793855E-08,-9.99849414825439,6.21065,6.21065
6.21075,-6.8308786E-08,-9.99886035919189,6.21075,6.21075
6.21085,-9.3570662E-08,-9.99884223937988,6.21085,6.21085
6.21095,-1.03364648E-07,-9.99877834320068,6.21095,6.21095
6.21105,9.962709555E-06,-2.11718940734863,6.21105,6.21105
6.21115,4.5480544941E-05,-0.001314410241321,6.21115,6.21115
6.21125,4.8037461966E-05,-0.00103118061088,6.21125,6.21125
6.21135,4.8769277782E-05,-0.000522633898072,6.21135,6.21135
6.21145,4.8992842494E-05,-0.000352062808815,6.21145,6.21145
6.21155,4.9054953706E-05,-0.000636277545709,6.21155,6.21155
6.21165,4.9077261792E-05,-0.000156933441758,6.21165,6.21165
6.21175,4.9037476856E-05,-0.000290280062472,6.21175,6.21175
6.21185,4.9004993343E-05,-0.000319904822391,6.21185,6.21185
6.21195,4.9003374443E-05,-1.162433E-05,6.21195,6.21195
6.21205,2.5512452339E-05,-7.87146472930908,6.21205,6.21205
6.21215,2.60686221E-07,-9.9977855682373,6.21215,6.21215
6.21225,3.8082177E-08,-9.99799156188965,6.21225,6.21225
6.21235,-4.6970126E-08,-9.99835681915283,6.21235,6.21235
6.21245,-5.0619143E-08,-9.99856281280518,6.21245,6.21245
6.21255,-4.8917673E-08,-9.99819564819336,6.21255,6.21255
6.21265,-5.2489352E-08,-9.99837112426758,6.21265,6.21265
6.21275,-3.6226975E-08,-9.99874973297119,6.21275,6.21275
6.21285,-2.056222E-08,-9.99873828887939,6.21285,6.21285
6.21295,-3.4652061E-08,-9.99865055084229,6.21295,6.21295
6.21305,9.92619789E-06,-2.13754010200501,6.21305,6.21305
6.21315,4.5560736908E-05,-0.001623464748263,6.21315,6.21315
6.21325,4.8122656153E-05,-0.000846747076139,6.21325,6.21325
6.21335,4.884973896E-05,-0.000655769428704,6.21335,6.21335
6.21345,4.9048885558E-05,-0.000499975518323,6.21345,6.21345
6.21355,4.9120291806E-05,-0.000600741943344,6.21355,6.21355
6.21365,4.9125046644E-05,-0.000450999679742,6.21365,6.21365
6.21375,4.9124249927E-05,-0.000577802071348,6.21375,6.21375
6.21385,4.906873437E-05,-0.00032687120256,6.21385,6.21385
6.21395,4.9074027629E-05,-0.000316738267429,6.21395,6.21395
6.21405,2.5624975024E-05,-7.85177135467529,6.21405,6.21405
6.21415,2.04291695E-07,-9.99765968322754,6.21415,6.21415
6.21425,2.698045E-08,-9.99783039093018,6.21425,6.21425
6.21435,-2.7241535E-08,-9.99791240692139,6.21435,6.21435
6.21445,-4.3553129E-08,-9.99809074401855,6.21445,6.21445
6.21455,-5.2292489E-08,-9.99790954589844,6.21455,6.21455
6.21465,-7.3174142E-08,-9.99817180633545,6.21465,6.21465
6.21475,-7.4671711E-08,-9.99802398681641,6.21475,6.21475
6.21485,-8.4950827E-08,-9.99824237823486,6.21485,6.21485
6.21495,-7.6197409E-08,-9.99812030792236,6.21495,6.21495
6.21505,9.853140909E-06,-2.15720248222351,6.21505,6.21505
6.21515,4.55963891E-05,-0.001330454018898,6.21515,6.21515
6.21525,4.8175406846E-05,-0.000798967492301,6.21525,6.21525
6.21535,4.8858175433E-05,-0.000511445454322,6.21535,6.21535
6.21545,4.9068596127E-05,-0.000624033622444,6.21545,6.21545
6.21555,4.9114532885E-05,-0.000551695702597,6.21555,6.21555
6.21565,4.9134010624E-05,-0.000467184203444,6.21565,6.21565
6.21575,4.9141392083E-05,-0.000210342448554,6.21575,6.21575
6.21585,4.9127731472E-05,-0.000198591063963,6.21585,6.21585
6.21595,4.9054990086E-05,-6.0177979321E-05,6.21595,6.21595
6.21605,2.5723533327E-05,-7.83125448226929,6.21605,6.21605
6.21615,2.39474105E-07,-9.99734115600586,6.21615,6.21615
6.21625,-1.262438E-08,-9.99764156341553,6.21625,6.21625
6.21635,-4.7905232E-08,-9.99782276153564,6.21635,6.21635
6.21645,-5.8268718E-08,-9.99810123443604,6.21645,6.21645
6.21655,-8.5435957E-08,-9.99767684936523,6.21655,6.21655
6.21665,-8.9035758E-08,-9.99823570251465,6.21665,6.21665
6.21675,-1.15985038E-07,-9.99796104431152,6.21675,6.21675
6.21685,-1.05818415E-07,-9.99801921844482,6.21685,6.21685
6.21695,-1.17897436E-07,-9.9984302520752,6.21695,6.21695
6.21705,9.718485671E-06,-2.17693471908569,6.21705,6.21705
6.21715,4.5627046347E-05,-0.001144753885455,6.21715,6.21715
6.21725,4.8225101636E-05,-0.000493079482112,6.21725,6.21725
6.21735,4.8894835345E-05,-0.000695597438607,6.21735,6.21735
6.21745,4.9127098464E-05,-0.000589975679759,6.21745,6.21745
6.21755,4.9180714996E-05,-0.000720226147678,6.21755,6.21755
6.21765,4.9186994147E-05,-0.000297387188766,6.21765,6.21765
6.21775,4.9167716497E-05,-0.000350162881659,6.21775,6.21775
6.21785,4.9129601393E-05,-0.000657036027405,6.21785,6.21785
6.21795,4.9110778491E-05,-0.000825284980237,6.21795,6.21795
6.21805,2.5798271963E-05,-7.81128072738647,6.21805,6.21805
6.21815,2.26811537E-07,-9.99721622467041,6.21815,6.21815
6.21825,-3.231152E-09,-9.99774074554443,6.21825,6.21825
6.21835,-3.4089592E-08,-9.9976692199707,6.21835,6.21835
6.21845,-7.2653854E-08,-9.99816036224365,6.21845,6.21845
6.21855,-6.4392594E-08,-9.99830627441406,6.21855,6.21855
6.21865,-7.3356944E-08,-9.99834251403809,6.21865,6.21865
6.21875,-7.1711717E-08,-9.99826240539551,6.21875,6.21875
6.21885,-1.00024991E-07,-9.9981107711792,6.21885,6.21885
6.21895,-1.04341936E-07,-9.99822235107422,6.21895,6.21895
6.21905,9.722732102E-06,-2.19723200798035,6.21905,6.21905
6.21915,4.5668231905E-05,-0.001458452665247,6.21915,6.21915
6.21925,4.8254962167E-05,-0.001059679430909,6.21925,6.21925
6.21935,4.8977839469E-05,-0.000884253007825,6.21935,6.21935
6.21945,4.9157843023E-05,-0.000578787236009,6.21945,6.21945
6.21955,4.9227139243E-05,-0.000334963493515,6.21955,6.21955
6.21965,4.924206587E-05,-0.000554791884497,6.21965,6.21965
6.21975,4.921163054E-05,-0.00076068751514,6.21975,6.21975
6.21985,4.9173107982E-05,-0.00061453395756,6.21985,6.21985
6.21995,4.91831197E-05,-0.000501945789438,6.21995,6.21995
6.22005,2.5945068046E-05,-7.79197645187378,6.22005,6.22005
6.22015,1.9345714E-07,-9.99761390686035,6.22015,6.22015
6.22025,-2.928825E-09,-9.99769306182861,6.22025,6.22025
6.22035,-4.4333554E-08,-9.9977445602417,6.22035,6.22035
6.22045,-7.4917793E-08,-9.99808406829834,6.22045,6.22045
6.22055,-8.1983806E-08,-9.997971534729,6.22055,6.22055
6.22065,-7.98183E-08,-9.99795913696289,6.22065,6.22065
6.22075,-1.00868697E-07,-9.99807643890381,6.22075,6.22075
6.22085,-1.05220792E-07,-9.99804878234863,6.22085,6.22085
6.22095,-8.7123361E-08,-9.9981517791748,6.22095,6.22095
6.22105,9.650314496E-06,-2.21717309951782,6.22105,6.22105
6.22115,4.5709792175E-05,-0.001276270952076,6.22115,6.22115
6.22125,4.8277124733E-05,-0.001123502850533,6.22125,6.22125
6.22135,4.8991143558E-05,-0.001003666897304,6.22135,6.22135
6.22145,4.9227943236E-05,-0.000906348461285,6.22145,6.22145
6.22155,4.9284477427E-05,-0.000794041727204,6.22155,6.22155
6.22165,4.928533599E-05,-0.000622978084721,6.22165,6.22165
6.22175,4.9268503062E-05,-0.000605738023296,6.22175,6.22175
6.22185,4.926861584E-05,-0.000528404023498,6.22185,6.22185
6.22195,4.9208923883E-05,-0.00046521393233,6.22195,6.22195
6.22205,2.6019877623E-05,-7.7716817855835,6.22205,6.22205
6.22215,2.27880221E-07,-9.99746513366699,6.22215,6.22215
6.22225,-1.7686599E-08,-9.99779224395752,6.22225,6.22225
6.22235,-7.9635498E-08,-9.99808597564697,6.22235,6.22235
6.22245,-6.7704129E-08,-9.99808216094971,6.22245,6.22245
6.22255,-6.4202766E-08,-9.99837684631348,6.22255,6.22255
