Device ID,
Remarks,_A4_229
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.95965,5.2552193665E-05,6.0220994783E-05,6.95965,6.95965
6.95975,5.2542694903E-05,0.000284271460259,6.95975,6.95975
6.95985,5.2535069699E-05,0.000342817307683,6.95985,6.95985
6.95995,5.2500083257E-05,0.000454701803392,6.95995,6.95995
6.96005,5.8846046159E-05,-0.393984287977219,6.96005,6.96005
6.96015,6.549649243E-06,-9.9967155456543,6.96015,6.96015
6.96025,6.2050376E-08,-9.99711799621582,6.96025,6.96025
6.96035,-6.7950211E-08,-9.99777412414551,6.96035,6.96035
6.96045,-6.0567807E-08,-9.99783992767334,6.96045,6.96045
6.96055,-4.9051263E-08,-9.99800395965576,6.96055,6.96055
6.96065,-8.0697156E-08,-9.99818515777588,6.96065,6.96065
6.96075,-7.6457553E-08,-9.99802875518799,6.96075,6.96075
6.96085,-8.9478704E-08,-9.99820995330811,6.96085,6.96085
6.96095,-1.25139223E-07,-9.99838256835938,6.96095,6.96095
6.96105,-6.594893875E-06,-9.61427211761475,6.96105,6.96105
6.96115,3.1789026252E-05,-0.001195488963276,6.96115,6.96115
6.96125,5.1112470828E-05,-0.000808678218164,6.96125,6.96125
6.96135,5.2195871831E-05,-0.000324760185322,6.96135,6.96135
6.96145,5.2469935326E-05,-0.000169529244886,6.96145,6.96145
6.96155,5.2538751333E-05,-7.0662754297E-05,6.96155,6.96155
6.96165,5.2567425882E-05,0.000320651510265,6.96165,6.96165
6.96175,5.2556075389E-05,8.6045904027E-05,6.96175,6.96175
6.96185,5.2544826758E-05,0.000154654320795,6.96185,6.96185
6.96195,5.251661787E-05,8.8227301603E-05,6.96195,6.96195
6.96205,5.8771362092E-05,-0.373851716518402,6.96205,6.96205
6.96215,6.734666385E-06,-9.99701690673828,6.96215,6.96215
6.96225,5.5174194E-08,-9.99755859375,6.96225,6.96225
6.96235,-6.5981567E-08,-9.99775314331055,6.96235,6.96235
6.96245,-8.4845368E-08,-9.99803161621094,6.96245,6.96245
6.96255,-8.554845E-08,-9.99784755706787,6.96255,6.96255
6.96265,-8.2229889E-08,-9.9980411529541,6.96265,6.96265
6.96275,-8.9141217E-08,-9.9980411529541,6.96275,6.96275
6.96285,-1.01318669E-07,-9.99829769134521,6.96285,6.96285
6.96295,-1.04981744E-07,-9.99831676483154,6.96295,6.96295
6.96305,-6.413933534E-06,-9.63415718078613,6.96305,6.96305
6.96315,3.1530897104E-05,-0.000957998272497,6.96315,6.96315
6.96325,5.1066021115E-05,-0.000269873446086,6.96325,6.96325
6.96335,5.2207942645E-05,3.3692409488E-05,6.96335,6.96335
6.96345,5.2466755733E-05,-3.020137774E-05,6.96345,6.96345
6.96355,5.2552702982E-05,0.000218829576625,6.96355,6.96355
6.96365,5.2544397477E-05,0.00014269183157,6.96365,6.96365
6.96375,5.2538907767E-05,0.000261261244304,6.96375,6.96375
6.96385,5.2508865338E-05,0.000154021021444,6.96385,6.96385
6.96395,5.2487088396E-05,0.000290534168016,6.96395,6.96395
6.96405,5.8697034547E-05,-0.353606045246124,6.96405,6.96405
6.96415,6.916864095E-06,-9.99656391143799,6.96415,6.96415
6.96425,3.8904787E-08,-9.99723434448242,6.96425,6.96425
6.96435,-8.0247183E-08,-9.99778842926025,6.96435,6.96435
6.96445,-7.4242827E-08,-9.99760150909424,6.96445,6.96445
6.96455,-9.3781587E-08,-9.99798393249512,6.96455,6.96455
6.96465,-9.4660443E-08,-9.99806976318359,6.96465,6.96465
6.96475,-8.1287752E-08,-9.99783897399902,6.96475,6.96475
6.96485,-1.18396628E-07,-9.99785709381104,6.96485,6.96485
6.96495,-1.0953071E-07,-9.99798583984375,6.96495,6.96495
6.96505,-6.24231734E-06,-9.65405464172363,6.96505,6.96505
6.96515,3.1327464967E-05,-0.001380555797368,6.96515,6.96515
6.96525,5.1129816711E-05,-0.00050236802781,6.96525,6.96525
6.96535,5.2214974858E-05,-0.000159466668265,6.96535,6.96535
6.96545,5.2481205785E-05,-0.000153837259859,6.96545,6.96545
6.96555,5.2578110626E-05,0.000138610514114,6.96555,6.96555
6.96565,5.2548406529E-05,-0.000286550581222,6.96565,6.96565
6.96575,5.2529023378E-05,5.8602541685E-05,6.96575,6.96575
6.96585,5.2523431805E-05,0.000322692154441,6.96585,6.96585
6.96595,5.2492621762E-05,0.000360057369107,6.96595,6.96595
6.96605,5.862737089E-05,-0.333593487739563,6.96605,6.96605
6.96615,7.062564237E-06,-9.99653053283691,6.96615,6.96615
6.96625,3.7547832E-08,-9.99739360809326,6.96625,6.96625
6.96635,-3.7970626E-08,-9.99769306182861,6.96635,6.96635
6.96645,-8.38048E-08,-9.99776077270508,6.96645,6.96645
6.96655,-1.07871429E-07,-9.99777317047119,6.96655,6.96655
6.96665,-1.21567538E-07,-9.99778366088867,6.96665,6.96665
6.96675,-1.25561073E-07,-9.99763870239258,6.96675,6.96675
6.96685,-1.25350141E-07,-9.99798679351807,6.96685,6.96685
6.96695,-1.39130634E-07,-9.99793910980225,6.96695,6.96695
6.96705,-6.072747055E-06,-9.67372131347656,6.96705,6.96705
6.96715,3.1004547054E-05,-0.00107684917748,6.96715,6.96715
6.96725,5.1124356105E-05,-0.00061706721317,6.96725,6.96725
6.96735,5.2249306464E-05,-0.000227512151469,6.96735,6.96735
6.96745,5.2473267715E-05,-0.000361351325409,6.96745,6.96745
6.96755,5.2563354984E-05,4.3825344619E-05,6.96755,6.96755
6.96765,5.2567058447E-05,0.000239236193011,6.96765,6.96765
6.96775,5.2576331655E-05,0.00017182402371,6.96775,6.96775
6.96785,5.2559571486E-05,0.000398759555537,6.96785,6.96785
6.96795,5.2525716455E-05,0.00044562437688,6.96795,6.96795
6.96805,5.8565521613E-05,-0.313699305057526,6.96805,6.96805
6.96815,7.322284546E-06,-9.99695777893066,6.96815,6.96815
6.96825,2.0624555E-08,-9.99731349945068,6.96825,6.96825
6.96835,-1.02970922E-07,-9.99795246124268,6.96835,6.96835
6.96845,-9.3915176E-08,-9.99828720092773,6.96845,6.96845
6.96855,-9.3971423E-08,-9.99811744689941,6.96855,6.96855
6.96865,-1.08764347E-07,-9.9981746673584,6.96865,6.96865
6.96875,-1.17496676E-07,-9.99842357635498,6.96875,6.96875
6.96885,-1.35108976E-07,-9.99842166900635,6.96885,6.96885
6.96895,-1.09987717E-07,-9.99828338623047,6.96895,6.96895
6.96905,-5.893551588E-06,-9.69425392150879,6.96905,6.96905
6.96915,3.0756025808E-05,-0.001389984972775,6.96915,6.96915
6.96925,5.1122377045E-05,-0.000695316004567,6.96925,6.96925
6.96935,5.223729022E-05,-0.000400757184252,6.96935,6.96935
6.96945,5.2508239605E-05,-0.000185291588423,6.96945,6.96945
6.96955,5.2607512771E-05,0.000156624621013,6.96955,6.96955
6.96965,5.2624705859E-05,0.000438517250586,6.96965,6.96965
6.96975,5.2562128985E-05,0.000470745610073,6.96975,6.96975
6.96985,5.2540657634E-05,0.000279134634184,6.96985,6.96985
6.96995,5.2499399317E-05,0.000549416581634,6.96995,6.96995
6.97005,5.8424018789E-05,-0.29376232624054,6.97005,6.97005
6.97015,7.497781553E-06,-9.99646759033203,6.97015,6.97015
6.97025,6.1916786E-08,-9.99720668792725,6.97025,6.97025
6.97035,-7.7582484E-08,-9.99775409698486,6.97035,6.97035
6.97045,-8.6462464E-08,-9.99785709381104,6.97045,6.97045
6.97055,-1.36297189E-07,-9.99823474884033,6.97055,6.97055
6.97065,-1.49191791E-07,-9.99809074401855,6.97065,6.97065
6.97075,-1.40543833E-07,-9.99811363220215,6.97075,6.97075
6.97085,-1.43447579E-07,-9.99818706512451,6.97085,6.97085
6.97095,-1.42990572E-07,-9.99820995330811,6.97095,6.97095
6.97105,-5.711374797E-06,-9.71408367156982,6.97105,6.97105
6.97115,3.0489514756E-05,-0.00129287771415,6.97115,6.97115
6.97125,5.1134353271E-05,-0.000683001650032,6.97125,6.97125
6.97135,5.2265189879E-05,-0.000300624087686,6.97135,6.97135
6.97145,5.2522587794E-05,-7.0170179242E-05,6.97145,6.97145
6.97155,5.261073602E-05,-5.8207686379E-05,6.97155,6.97155
6.97165,5.2620056522E-05,0.000126929488033,6.97165,6.97165
6.97175,5.2582068747E-05,0.000138891977258,6.97175,6.97175
6.97185,5.2563402278E-05,0.000370049558114,6.97185,6.97185
6.97195,5.2555613365E-05,0.00015915784752,6.97195,6.97195
6.97205,5.8333440393E-05,-0.273690611124039,6.97205,6.97205
6.97215,7.761875167E-06,-9.99635410308838,6.97215,6.97215
6.97225,2.320488E-08,-9.99693393707275,6.97225,6.97225
6.97235,-8.7453813E-08,-9.99733638763428,6.97235,6.97235
6.97245,-8.9478704E-08,-9.99747085571289,6.97245,6.97245
6.97255,-8.8845923E-08,-9.9978609085083,6.97255,6.97255
6.97265,-9.2389477E-08,-9.99808502197266,6.97265,6.97265
6.97275,-9.6242388E-08,-9.99846458435059,6.97275,6.97275
6.97285,-7.0868019E-08,-9.99832153320313,6.97285,6.97285
6.97295,-9.3317553E-08,-9.99808979034424,6.97295,6.97295
6.97305,-5.544701253E-06,-9.73396968841553,6.97305,6.97305
6.97315,3.0203618735E-05,-0.001634653192014,6.97315,6.97315
6.97325,5.115019303E-05,-0.000693345675245,6.97325,6.97325
6.97335,5.2284354751E-05,-5.8981728216E-05,6.97335,6.97335
6.97345,5.2590570704E-05,-5.06248512E-07,6.97345,6.97345
6.97355,5.2624760428E-05,2.6303809136E-05,6.97355,6.97355
6.97365,5.2618102927E-05,0.00022016656294,6.97365,6.97365
6.97375,5.2594295994E-05,0.000315092474921,6.97375,6.97375
6.97385,5.2564486396E-05,0.000226851494517,6.97385,6.97385
6.97395,5.2513798437E-05,0.000315514684189,6.97395,6.97395
6.97405,5.8186753449E-05,-0.253759682178497,6.97405,6.97405
6.97415,7.980464034E-06,-9.99633502960205,6.97415,6.97415
6.97425,4.169604E-08,-9.99727535247803,6.97425,6.97425
6.97435,-6.8779855E-08,-9.99781227111816,6.97435,6.97435
6.97445,-9.7669655E-08,-9.99799537658691,6.97445,6.97445
6.97455,-8.5928114E-08,-9.99812698364258,6.97455,6.97455
6.97465,-9.585569E-08,-9.99817848205566,6.97465,6.97465
6.97475,-1.02274868E-07,-9.99793815612793,6.97475,6.97475
6.97485,-1.31199826E-07,-9.99805545806885,6.97485,6.97485
6.97495,-1.08131573E-07,-9.99820518493652,6.97495,6.97495
6.97505,-5.353384495E-06,-9.75408172607422,6.97505,6.97505
6.97515,2.9898043067E-05,-0.001135254278779,6.97515,6.97515
6.97525,5.1185234042E-05,-0.000515597115736,6.97525,6.97525
6.97535,5.2308343584E-05,-6.7496206611E-05,6.97535,6.97535
6.97545,5.254066491E-05,-0.000141382202855,6.97545,6.97545
6.97555,5.2648272685E-05,0.000194482388906,6.97555,6.97555
6.97565,5.2659379435E-05,0.000198282243218,6.97565,6.97565
6.97575,5.2621562645E-05,0.000274138525128,6.97575,6.97575
6.97585,5.2617728215E-05,0.000201800619834,6.97585,6.97585
6.97595,5.2579496696E-05,8.752362919E-05,6.97595,6.97595
6.97605,5.80603446E-05,-0.233767464756966,6.97605,6.97605
6.97615,8.256770343E-06,-9.99634265899658,6.97615,6.97615
6.97625,4.9001102E-08,-9.99722003936768,6.97625,6.97625
6.97635,-6.3548896E-08,-9.99775123596191,6.97635,6.97635
6.97645,-1.04018518E-07,-9.99776840209961,6.97645,6.97645
6.97655,-1.06739463E-07,-9.99795246124268,6.97655,6.97655
6.97665,-1.09439313E-07,-9.99785327911377,6.97665,6.97665
6.97675,-8.5921087E-08,-9.99812793731689,6.97675,6.97675
6.97685,-7.7575457E-08,-9.99813461303711,6.97685,6.97685
6.97695,-1.05023929E-07,-9.99811363220215,6.97695,6.97695
6.97705,-5.116697594E-06,-9.77408504486084,6.97705,6.97705
6.97715,2.9612498111E-05,-0.001409828662872,6.97715,6.97715
6.97725,5.1177114074E-05,-0.000766105833463,6.97725,6.97725
6.97735,5.232024705E-05,-1.4720504623E-05,6.97735,6.97735
6.97745,5.2582665376E-05,-7.8051351011E-05,6.97745,6.97745
6.97755,5.2634681197E-05,-0.000256573955994,6.97755,6.97755
6.97765,5.2631712606E-05,-7.3970026278E-05,6.97765,6.97765
6.97775,5.2605348174E-05,7.4505616794E-05,6.97775,6.97775
6.97785,5.2603641961E-05,-0.000267199473456,6.97785,6.97785
6.97795,5.256071745E-05,-6.0952021158E-05,6.97795,6.97795
6.97805,5.7849603763E-05,-0.214002192020416,6.97805,6.97805
6.97815,8.514310139E-06,-9.99641609191895,6.97815,6.97815
6.97825,1.7931734E-08,-9.99732494354248,6.97825,6.97825
6.97835,-9.8337587E-08,-9.9979419708252,6.97835,6.97835
6.97845,-9.5490087E-08,-9.9979419708252,6.97845,6.97845
6.97855,-1.01705368E-07,-9.99803352355957,6.97855,6.97855
6.97865,-1.16667032E-07,-9.99818134307861,6.97865,6.97865
6.97875,-1.37000285E-07,-9.99808406829834,6.97875,6.97875
6.97885,-1.16744374E-07,-9.99824333190918,6.97885,6.97885
6.97895,-9.5370559E-08,-9.99833965301514,6.97895,6.97895
6.97905,-4.899233318E-06,-9.79405784606934,6.97905,6.97905
6.97915,2.9308912417E-05,-0.001507006352767,6.97915,6.97915
6.97925,5.117982073E-05,-0.000776238739491,6.97925,6.97925
6.97935,5.2332587074E-05,-0.000308646005578,6.97935,6.97935
6.97945,5.2598501497E-05,0.00019997106574,6.97945,6.97945
6.97955,5.2662031521E-05,-0.000124282873003,6.97955,6.97955
6.97965,5.2670045989E-05,-4.4837841415E-05,6.97965,6.97965
6.97975,5.2669758588E-05,0.000125451770145,6.97975,6.97975
6.97985,5.2616956964E-05,2.4192780984E-05,6.97985,6.97985
6.97995,5.2621639043E-05,-3.5127111914E-05,6.97995,6.97995
6.98005,5.7733243011E-05,-0.194189071655273,6.98005,6.98005
6.98015,8.868349141E-06,-9.99644660949707,6.98015,6.98015
6.98025,4.5766907E-08,-9.996994972229,6.98025,6.98025
6.98035,-8.5161751E-08,-9.99769401550293,6.98035,6.98035
6.98045,-1.34300436E-07,-9.99775409698486,6.98045,6.98045
6.98055,-1.27241449E-07,-9.99767017364502,6.98055,6.98055
6.98065,-1.11358737E-07,-9.99765586853027,6.98065,6.98065
6.98075,-1.2479471E-07,-9.99804973602295,6.98075,6.98075
6.98085,-1.52946271E-07,-9.99815559387207,6.98085,6.98085
6.98095,-1.49318339E-07,-9.99818229675293,6.98095,6.98095
6.98105,-4.657997579E-06,-9.81400012969971,6.98105,6.98105
6.98115,2.8964379453E-05,-0.001687921467237,6.98115,6.98115
6.98125,5.1131806686E-05,-0.000795167637989,6.98125,6.98125
6.98135,5.2312392654E-05,-0.000421656382969,6.98135,6.98135
6.98145,5.2589439292E-05,-0.0001109130244,6.98145,6.98145
6.98155,5.264790525E-05,6.6061504185E-05,6.98155,6.98155
6.98165,5.2626313845E-05,0.000193708343431,6.98165,6.98165
6.98175,5.2631061408E-05,0.000171753650648,6.98175,6.98175
6.98185,5.2619830967E-05,4.0166229155E-05,6.98185,6.98185
6.98195,5.2602994401E-05,3.6084908061E-05,6.98195,6.98195
6.98205,5.7443408878E-05,-0.174008905887604,6.98205,6.98205
6.98215,9.15027249E-06,-9.99613761901855,6.98215,6.98215
6.98225,2.1756522E-08,-9.99676704406738,6.98225,6.98225
6.98235,-9.1651238E-08,-9.99723625183105,6.98235,6.98235
6.98245,-1.40501641E-07,-9.99738883972168,6.98245,6.98245
6.98255,-1.00397628E-07,-9.99729251861572,6.98255,6.98255
6.98265,-1.3114358E-07,-9.99745655059814,6.98265,6.98265
6.98275,-1.0981195E-07,-9.99796485900879,6.98275,6.98275
6.98285,-1.21567538E-07,-9.9980297088623,6.98285,6.98285
6.98295,-1.18895819E-07,-9.9979248046875,6.98295,6.98295
6.98305,-4.42720966E-06,-9.83384132385254,6.98305,6.98305
6.98315,2.8608195862E-05,-0.001663855742663,6.98315,6.98315
6.98325,5.1196413551E-05,-0.000966583145782,6.98325,6.98325
6.98335,5.2311857871E-05,-0.000423345190939,6.98335,6.98335
6.98345,5.256987788E-05,-0.000162633208674,6.98345,6.98345
6.98355,5.2654846513E-05,-0.00029499467928,6.98355,6.98355
6.98365,5.2668343415E-05,-0.000191695042304,6.98365,6.98365
6.98375,5.2659248468E-05,-0.000158340786584,6.98375,6.98375
6.98385,5.2670897276E-05,-0.000213368257391,6.98385,6.98385
6.98395,5.2637522458E-05,0.000124607351609,6.98395,6.98395
6.98405,5.7239478338E-05,-0.154313430190086,6.98405,6.98405
6.98415,9.547678019E-06,-9.9964427947998,6.98415,6.98415
6.98425,5.9259126E-08,-9.996994972229,6.98425,6.98425
6.98435,-7.1528916E-08,-9.99753379821777,6.98435,6.98435
6.98445,-1.15935826E-07,-9.99765586853027,6.98445,6.98445
6.98455,-1.05473909E-07,-9.99765491485596,6.98455,6.98455
6.98465,-1.38645504E-07,-9.9980001449585,6.98465,6.98465
6.98475,-1.1526086E-07,-9.99783706665039,6.98475,6.98475
6.98485,-1.28028901E-07,-9.99801826477051,6.98485,6.98485
6.98495,-1.36318292E-07,-9.99807262420654,6.98495,6.98495
6.98505,-4.129100944E-06,-9.85379886627197,6.98505,6.98505
6.98515,2.8243499401E-05,-0.001649782177992,6.98515,6.98515
6.98525,5.1173752581E-05,-0.00101035181433,6.98525,6.98525
6.98535,5.2349474572E-05,-0.000447833124781,6.98535,6.98535
6.98545,5.2614810556E-05,-0.000162070267834,6.98545,6.98545
6.98555,5.2691597375E-05,-0.000224415969569,6.98555,6.98555
6.98565,5.2705687267E-05,-4.7089604777E-05,6.98565,6.98565
6.98575,5.2703759138E-05,-0.000156018664711,6.98575,6.98575
6.98585,5.2685303672E-05,9.063745892E-06,6.98585,6.98585
6.98595,5.2666666306E-05,2.8344469683E-05,6.98595,6.98595
6.98605,5.6979155488E-05,-0.133738219738007,6.98605,6.98605
6.98615,9.951319043E-06,-9.99584197998047,6.98615,6.98615
6.98625,1.2581251E-08,-9.99668979644775,6.98625,6.98625
6.98635,-8.2504087E-08,-9.9971342086792,6.98635,6.98635
6.98645,-8.8114717E-08,-9.99770164489746,6.98645,6.98645
6.98655,-1.0093197E-07,-9.99782657623291,6.98655,6.98655
6.98665,-1.27445347E-07,-9.99787139892578,6.98665,6.98665
6.98675,-1.30939682E-07,-9.99770164489746,6.98675,6.98675
6.98685,-1.13186758E-07,-9.99750804901123,6.98685,6.98685
6.98695,-1.019866E-07,-9.99755191802979,6.98695,6.98695
6.98705,-3.850735084E-06,-9.87332344055176,6.98705,6.98705
6.98715,2.7892940125E-05,-0.001391392317601,6.98715,6.98715
6.98725,5.1203242037E-05,-0.00052629300626,6.98725,6.98725
6.98735,5.2360963309E-05,-0.000297598278848,6.98735,6.98735
6.98745,5.2600047638E-05,-0.000270225282293,6.98745,6.98745
6.98755,5.2694027545E-05,-9.0576788352E-05,6.98755,6.98755
6.98765,5.2697123465E-05,-0.000107816849777,6.98765,6.98765
6.98775,5.2691757446E-05,-0.000290702271741,6.98775,6.98775
6.98785,5.2690098528E-05,9.5123330539E-05,6.98785,6.98785
6.98795,5.2652147133E-05,0.000167531601619,6.98795,6.98795
6.98805,5.6614717323E-05,-0.114106647670269,6.98805,6.98805
6.98815,1.0385890164E-05,-9.9960880279541,6.98815,6.98815
6.98825,2.4154046E-08,-9.99707221984863,6.98825,6.98825
6.98835,-6.7415868E-08,-9.99739360809326,6.98835,6.98835
6.98845,-1.30946702E-07,-9.99711990356445,6.98845,6.98845
6.98855,-1.21855805E-07,-9.99721527099609,6.98855,6.98855
6.98865,-1.0704882E-07,-9.99758243560791,6.98865,6.98865
6.98875,-9.3922203E-08,-9.9976978302002,6.98875,6.98875
6.98885,-1.45106853E-07,-9.99783515930176,6.98885,6.98885
6.98895,-1.21574573E-07,-9.9980640411377,6.98895,6.98895
6.98905,-3.495803412E-06,-9.89365291595459,6.98905,6.98905
6.98915,2.7482767109E-05,-0.001515239360742,6.98915,6.98915
6.98925,5.1216389693E-05,-0.00078524579294,6.98925,6.98925
6.98935,5.2373117796E-05,-0.000109013097244,6.98935,6.98935
6.98945,5.2649080317E-05,-3.9630638639E-05,6.98945,6.98945
6.98955,5.2679235523E-05,0.000185686440091,6.98955,6.98955
6.98965,5.2704919653E-05,0.000211300241062,6.98965,6.98965
6.98975,5.2698935178E-05,1.4059845853E-05,6.98975,6.98975
6.98985,5.2669583965E-05,-3.1749466871E-05,6.98985,6.98985
6.98995,5.2644947573E-05,0.000172668427695,6.98995,6.98995
6.99005,5.6238412071E-05,-0.094209924340248,6.99005,6.99005
6.99015,1.0877191926E-05,-9.99628257751465,6.99015,6.99015
6.99025,3.9453194E-08,-9.99747753143311,6.99025,6.99025
6.99035,-4.626704E-08,-9.99758815765381,6.99035,6.99035
6.99045,-7.7758258E-08,-9.99749565124512,6.99045,6.99045
6.99055,-1.11337641E-07,-9.99775314331055,6.99055,6.99055
6.99065,-1.19303607E-07,-9.99750232696533,6.99065,6.99065
6.99075,-1.30271744E-07,-9.99777030944824,6.99075,6.99075
6.99085,-1.17384182E-07,-9.99785995483398,6.99085,6.99085
6.99095,-1.4408738E-07,-9.99772548675537,6.99095,6.99095
6.99105,-3.19863716E-06,-9.91370964050293,6.99105,6.99105
6.99115,2.7009717087E-05,-0.001510243280791,6.99115,6.99115
6.99125,5.124186282E-05,-0.001000218791887,6.99125,6.99125
6.99135,5.2385541494E-05,-0.000461202958832,6.99135,6.99135
6.99145,5.2655810578E-05,-0.000188669233466,6.99145,6.99145
6.99155,5.27126831E-05,-4.5119311835E-05,6.99155,6.99155
6.99165,5.2738127124E-05,0.000265553680947,6.99165,6.99165
6.99175,5.274128489E-05,0.000291871168884,6.99175,6.99175
6.99185,5.270650945E-05,0.000395593000576,6.99185,6.99185
6.99195,5.2691862948E-05,0.000445272540674,6.99195,6.99195
6.99205,5.5861677538E-05,-0.073813170194626,6.99205,6.99205
6.99215,1.1433516192E-05,-9.99603748321533,6.99215,6.99215
6.99225,8.7966121E-08,-9.99696731567383,6.99225,6.99225
