Device ID,
Remarks,LTD_512_A4_229
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
6.58835,0.000102018537291,9.99418067932129,6.58835,6.58835
6.58845,0.000102060737845,9.99437713623047,6.58845,6.58845
6.58855,0.000102060723293,9.99419212341309,6.58855,6.58855
6.58865,0.000102062127553,9.99399375915527,6.58865,6.58865
6.58875,0.000102076919575,9.9942455291748,6.58875,6.58875
6.58885,0.000102083431557,9.99437427520752,6.58885,6.58885
6.58895,0.000102058285847,9.9941987991333,6.58895,6.58895
6.58905,0.000111076318717,5.89210081100464,6.58905,6.58905
6.58915,2.2368287318E-05,-0.001046554301865,6.58915,6.58915
6.58925,1.6959293134E-05,-0.001049861544743,6.58925,6.58925
6.58935,1.6694040823E-05,-0.001021010917611,6.58935,6.58935
6.58945,1.6620131646E-05,-0.001129658427089,6.58945,6.58945
6.58955,1.6612306354E-05,-0.001049368991517,6.58955,6.58955
6.58965,1.6674121071E-05,-0.001128040021285,6.58965,6.58965
6.58975,1.6700852939E-05,-0.000909618975129,6.58975,6.58975
6.58985,1.6730740754E-05,-0.001194396638311,6.58985,6.58985
6.58995,1.6758998754E-05,-0.001244990970008,6.58995,6.58995
6.59005,1.920138493E-05,4.09098625183105,6.59005,6.59005
6.59015,0.000100972312794,9.99431228637695,6.59015,6.59015
6.59025,0.000101893077954,9.99422454833984,6.59025,6.59025
6.59035,0.000102034056908,9.99428367614746,6.59035,6.59035
6.59045,0.000102074765891,9.99409198760986,6.59045,6.59045
6.59055,0.000102071549918,9.99436378479004,6.59055,6.59055
6.59065,0.000102085825347,9.99450588226318,6.59065,6.59065
6.59075,0.000102103673271,9.99423217773438,6.59075,6.59075
6.59085,0.00010212106281,9.9941930770874,6.59085,6.59085
6.59095,0.000102095276816,9.99439334869385,6.59095,6.59095
6.59105,0.000111205183202,5.91208982467651,6.59105,6.59105
6.59115,2.2430243916E-05,-0.001241472549736,6.59115,6.59115
6.59125,1.7009422663E-05,-0.001173004857264,6.59125,6.59125
6.59135,1.669870835E-05,-0.000815044913907,6.59135,6.59135
6.59145,1.6628864614E-05,-0.001007992890663,6.59145,6.59145
6.59155,1.665428681E-05,-0.000860994914547,6.59155,6.59155
6.59165,1.6671448975E-05,-0.000773246516474,6.59165,6.59165
6.59175,1.6682824935E-05,-0.000872394477483,6.59175,6.59175
6.59185,1.6769003196E-05,-0.001143591245636,6.59185,6.59185
6.59195,1.6793715986E-05,-0.000899767503142,6.59195,6.59195
6.59205,1.9065879314E-05,4.0713357925415,6.59205,6.59205
6.59215,0.000100972465589,9.99470901489258,6.59215,6.59215
6.59225,0.000101892168459,9.99458408355713,6.59225,6.59225
6.59235,0.000102033569419,9.99426364898682,6.59235,6.59235
6.59245,0.000102076555777,9.99415969848633,6.59245,6.59245
6.59255,0.000102108904684,9.99439144134521,6.59255,6.59255
6.59265,0.000102101847006,9.99415016174316,6.59265,6.59265
6.59275,0.00010209656466,9.99413871765137,6.59275,6.59275
6.59285,0.000102098762,9.9943151473999,6.59285,6.59285
6.59295,0.000102110185253,9.99450969696045,6.59295,6.59295
6.59305,0.0001113373728,5.9322452545166,6.59305,6.59305
6.59315,2.2410149541E-05,-0.001243302132934,6.59315,6.59315
6.59325,1.6946278265E-05,-0.001093841390684,6.59325,6.59325
6.59335,1.667682227E-05,-0.000833410827909,6.59335,6.59335
6.59345,1.6645759388E-05,-0.000818844768219,6.59345,6.59345
6.59355,1.6624764612E-05,-0.000629274407402,6.59355,6.59355
6.59365,1.6632000552E-05,-0.000615834200289,6.59365,6.59365
6.59375,1.6677924577E-05,-0.000723496661521,6.59375,6.59375
6.59385,1.6697000319E-05,-0.000605138309766,6.59385,6.59385
6.59395,1.6731795768E-05,-0.00071660062531,6.59395,6.59395
6.59405,1.8826218366E-05,4.05128479003906,6.59405,6.59405
6.59415,0.000100956604001,9.99458026885986,6.59415,6.59415
6.59425,0.000101898185676,9.99435901641846,6.59425,6.59425
6.59435,0.000102004691144,9.99420547485352,6.59435,6.59435
6.59445,0.000102045574749,9.99454689025879,6.59445,6.59445
6.59455,0.000102081670775,9.99466609954834,6.59455,6.59455
6.59465,0.000102070138382,9.99426078796387,6.59465,6.59465
6.59475,0.000102097677882,9.99436187744141,6.59475,6.59475
6.59485,0.000102076490293,9.99405574798584,6.59485,6.59485
6.59495,0.000102066514955,9.99441528320313,6.59495,6.59495
6.59505,0.000111389235826,5.95231008529663,6.59505,6.59505
6.59515,2.2460862965E-05,-0.001066538738087,6.59515,6.59515
6.59525,1.6909873011E-05,-0.000849595409818,6.59525,6.59525
6.59535,1.6608446458E-05,-0.000651017995551,6.59535,6.59535
6.59545,1.6580906959E-05,-0.000600564409979,6.59545,6.59545
6.59555,1.6623387637E-05,-0.000676913303323,6.59555,6.59555
6.59565,1.6623351257E-05,-0.000898711965419,6.59565,6.59565
6.59575,1.6645759388E-05,-0.001103270566091,6.59575,6.59575
6.59585,1.6674395738E-05,-0.000995256355964,6.59585,6.59585
6.59595,1.6718810002E-05,-0.000711815606337,6.59595,6.59595
6.59605,1.8671700673E-05,4.03140735626221,6.59605,6.59605
6.59615,0.000100940735138,9.99448013305664,6.59615,6.59615
6.59625,0.000101883750176,9.99474430084229,6.59625,6.59625
6.59635,0.000101998324681,9.99446868896484,6.59635,6.59635
6.59645,0.000102019490441,9.99449443817139,6.59645,6.59645
6.59655,0.000102049460111,9.99443531036377,6.59655,6.59655
6.59665,0.000102077268821,9.99449443817139,6.59665,6.59665
6.59675,0.000102050951682,9.99454021453857,6.59675,6.59675
6.59685,0.000102070247522,9.99434471130371,6.59685,6.59685
6.59695,0.000102088604763,9.99448490142822,6.59695,6.59695
6.59705,0.000111546949483,5.97230005264282,6.59705,6.59705
6.59715,2.25343083E-05,-0.000842910434585,6.59715,6.59715
6.59725,1.6975225662E-05,-0.000942128768656,6.59725,6.59725
6.59735,1.6700205379E-05,-0.000585716858041,6.59735,6.59735
6.59745,1.6645042706E-05,-0.000606264220551,6.59745,6.59745
6.59755,1.6638319721E-05,-0.000861628272105,6.59755,6.59755
6.59765,1.6674908693E-05,-0.000966335239355,6.59765,6.59765
6.59775,1.6726375179E-05,-0.000774231681135,6.59775,6.59775
6.59785,1.6718127881E-05,-0.000894771364983,6.59785,6.59785
6.59795,1.6744155801E-05,-0.000875349913258,6.59795,6.59795
6.59805,1.8503635147E-05,4.01128149032593,6.59805,6.59805
6.59815,0.000100939440017,9.99461841583252,6.59815,6.59815
6.59825,0.000101857665868,9.99451446533203,6.59825,6.59825
6.59835,0.000102006859379,9.99468326568604,6.59835,6.59835
6.59845,0.000102052079455,9.99481010437012,6.59845,6.59845
6.59855,0.00010205199942,9.99480724334717,6.59855,6.59855
6.59865,0.00010206947627,9.99439144134521,6.59865,6.59865
6.59875,0.000102064630482,9.99444961547852,6.59875,6.59875
6.59885,0.000102072830487,9.99465751647949,6.59885,6.59885
6.59895,0.000102071629954,9.99466514587402,6.59895,6.59895
6.59905,0.0001116669373,5.99248504638672,6.59905,6.59905
6.59915,2.2607147912E-05,-0.001115655293688,6.59915,6.59915
6.59925,1.6963947928E-05,-0.000926507171243,6.59925,6.59925
6.59935,1.6686853996E-05,-0.00098301237449,6.59935,6.59935
6.59945,1.6644942662E-05,-0.000833973754197,6.59945,6.59945
6.59955,1.6622972907E-05,-0.000874786986969,6.59955,6.59955
6.59965,1.6645906726E-05,-0.000750377075747,6.59965,6.59965
6.59975,1.6668314856E-05,-0.000847062154207,6.59975,6.59975
6.59985,1.6719666746E-05,-0.001129939919338,6.59985,6.59985
6.59995,1.6786467313E-05,-0.001181026804261,6.59995,6.59995
6.60005,1.8304754121E-05,3.99118423461914,6.60005,6.60005
6.60015,0.00010096909682,9.99478054046631,6.60015,6.60015
6.60025,0.000101860357972,9.99516010284424,6.60025,6.60025
6.60035,0.00010202905105,9.99494075775146,6.60035,6.60035
6.60045,0.000102056830656,9.99484825134277,6.60045,6.60045
6.60055,0.000102079953649,9.99492263793945,6.60055,6.60055
6.60065,0.000102082063677,9.9950475692749,6.60065,6.60065
6.60075,0.000102083940874,9.99487686157227,6.60075,6.60075
6.60085,0.000102121004602,9.99483871459961,6.60085,6.60085
6.60095,0.000102123900433,9.99496555328369,6.60095,6.60095
6.60105,0.000111764653411,6.01239967346191,6.60105,6.60105
6.60115,2.2632972104E-05,-0.000713856250513,6.60115,6.60115
6.60125,1.6927380784E-05,-0.000570024887566,6.60125,6.60125
6.60135,1.664937372E-05,-0.000941917707678,6.60135,6.60135
6.60145,1.6584372133E-05,-0.00076599867316,6.60145,6.60145
6.60155,1.658833753E-05,-0.000747773447074,6.60155,6.60155
6.60165,1.6604459233E-05,-0.000789782905485,6.60165,6.60165
6.60175,1.6647320081E-05,-0.000782675808296,6.60175,6.60175
6.60185,1.6665198928E-05,-0.000372503011022,6.60185,6.60185
6.60195,1.6712489014E-05,-0.000684372265823,6.60195,6.60195
6.60205,1.8161577827E-05,3.97159576416016,6.60205,6.60205
6.60215,0.000100966310129,9.99490642547607,6.60215,6.60215
6.60225,0.000101905869087,9.994797706604,6.60225,6.60225
6.60235,0.000102065241663,9.99453639984131,6.60235,6.60235
6.60245,0.000102110076114,9.99431705474854,6.60245,6.60245
6.60255,0.000102090198197,9.9945821762085,6.60255,6.60255
6.60265,0.000102116966445,9.99470138549805,6.60265,6.60265
6.60275,0.00010214267968,9.99452018737793,6.60275,6.60275
6.60285,0.000102135920315,9.99468612670898,6.60285,6.60285
6.60295,0.000102140067611,9.99488830566406,6.60295,6.60295
6.60305,0.000111878332973,6.03246879577637,6.60305,6.60305
6.60315,2.2703237846E-05,-0.000949517358094,6.60315,6.60315
6.60325,1.6932737708E-05,-0.000957257812843,6.60325,6.60325
6.60335,1.6654350475E-05,-0.00096373166889,6.60335,6.60335
6.60345,1.6578733266E-05,-0.000737429421861,6.60345,6.60345
6.60355,1.6578811483E-05,-0.000728140876163,6.60355,6.60355
6.60365,1.661749593E-05,-0.000874153687619,6.60365,6.60365
6.60375,1.6656853404E-05,-0.000878305349033,6.60375,6.60375
6.60385,1.6696043531E-05,-0.000851354561746,6.60385,6.60385
6.60395,1.6737076294E-05,-0.000818915083073,6.60395,6.60395
6.60405,1.8003263904E-05,3.95157623291016,6.60405,6.60405
6.60415,0.000100991310319,9.99482250213623,6.60415,6.60415
6.60425,0.000101914760307,9.99463081359863,6.60425,6.60425
6.60435,0.000102041172795,9.99493789672852,6.60435,6.60435
6.60445,0.000102085869003,9.99503040313721,6.60445,6.60445
6.60455,0.000102086123661,9.99492073059082,6.60455,6.60455
6.60465,0.00010210419714,9.99471378326416,6.60465,6.60465
6.60475,0.000102108002466,9.99464988708496,6.60475,6.60475
6.60485,0.000102117577626,9.9946174621582,6.60485,6.60485
6.60495,0.000102111865999,9.99501037597656,6.60495,6.60495
6.60505,0.000111998364446,6.05252408981323,6.60505,6.60505
6.60515,2.2705473384E-05,-0.00074017373845,6.60515,6.60515
6.60525,1.6917212633E-05,-0.000509579083882,6.60525,6.60525
6.60535,1.6597006834E-05,-0.000513378938194,6.60535,6.60535
6.60545,1.6546919142E-05,-0.000360118312528,6.60545,6.60545
6.60555,1.6531992515E-05,-0.000385309918784,6.60555,6.60555
6.60565,1.6563075405E-05,-0.000613160198554,6.60565,6.60565
6.60575,1.6616355424E-05,-0.000796256761532,6.60575,6.60575
6.60585,1.6631443941E-05,-0.000705130689312,6.60585,6.60585
6.60595,1.6685025912E-05,-0.000906663539354,6.60595,6.60595
6.60605,1.7761993149E-05,3.93122482299805,6.60605,6.60605
6.60615,0.000100959332485,9.99450874328613,6.60615,6.60615
6.60625,0.000101899757283,9.99471950531006,6.60625,6.60625
6.60635,0.000102057027107,9.9946813583374,6.60635,6.60635
6.60645,0.000102083162346,9.99452877044678,6.60645,6.60645
6.60655,0.00010210412438,9.99488925933838,6.60655,6.60655
6.60665,0.000102120662632,9.99450492858887,6.60665,6.60665
6.60675,0.000102089885331,9.99453926086426,6.60675,6.60675
6.60685,0.000102108155261,9.9945068359375,6.60685,6.60685
6.60695,0.00010210381879,9.99459934234619,6.60695,6.60695
6.60705,0.000112097521196,6.07221221923828,6.60705,6.60705
6.60715,2.2744432499E-05,-0.000882105203345,6.60715,6.60715
6.60725,1.6886171579E-05,-0.000941847334616,6.60725,6.60725
6.60735,1.6613761545E-05,-0.000918485282455,6.60735,6.60735
6.60745,1.653457366E-05,-0.000871479685884,6.60745,6.60745
6.60755,1.6543657694E-05,-0.000922777689993,6.60755,6.60755
6.60765,1.6535143004E-05,-0.000966827792581,6.60765,6.60765
6.60775,1.6567266357E-05,-0.000939947378356,6.60775,6.60775
6.60785,1.6620982933E-05,-0.000768813362811,6.60785,6.60785
6.60795,1.6636871806E-05,-0.000885271758307,6.60795,6.60795
6.60805,1.7559743355E-05,3.91125440597534,6.60805,6.60805
6.60815,0.000100924415165,9.99458312988281,6.60815,6.60815
6.60825,0.000101879268186,9.99503040313721,6.60825,6.60825
6.60835,0.000101995567093,9.99483394622803,6.60835,6.60835
6.60845,0.000102072757727,9.9944543838501,6.60845,6.60845
6.60855,0.000102078207419,9.99434280395508,6.60855,6.60855
6.60865,0.00010210491746,9.9944019317627,6.60865,6.60865
6.60875,0.000102097299532,9.99458789825439,6.60875,6.60875
6.60885,0.00010210032633,9.99486351013184,6.60885,6.60885
6.60895,0.000102055411844,9.99478149414063,6.60895,6.60895
6.60905,0.000112192021334,6.09240055084229,6.60905,6.60905
6.60915,2.2831995011E-05,-0.000768813362811,6.60915,6.60915
6.60925,1.6905831217E-05,-0.000992723042145,6.60925,6.60925
6.60935,1.6600550225E-05,-0.001240909681655,6.60935,6.60935
6.60945,1.6521136786E-05,-0.001079486333765,6.60945,6.60945
6.60955,1.6535746909E-05,-0.001149924355559,6.60955,6.60955
6.60965,1.6553422029E-05,-0.000886749476194,6.60965,6.60965
6.60975,1.6559504729E-05,-0.000648695859127,6.60975,6.60975
6.60985,1.6601183233E-05,-0.000999900628813,6.60985,6.60985
6.60995,1.6661326299E-05,-0.00112135510426,6.60995,6.60995
6.61005,1.7404936443E-05,3.89109516143799,6.61005,6.61005
6.61015,0.000100882789411,9.99467754364014,6.61015,6.61015
6.61025,0.000101867306512,9.99458122253418,6.61025,6.61025
6.61035,0.000102019905171,9.99418544769287,6.61035,6.61035
6.61045,0.000102029713162,9.99440574645996,6.61045,6.61045
6.61055,0.000102055979369,9.99435234069824,6.61055,6.61055
6.61065,0.000102060992504,9.99421787261963,6.61065,6.61065
6.61075,0.000102063488157,9.99457168579102,6.61075,6.61075
6.61085,0.000102042016806,9.99473476409912,6.61085,6.61085
6.61095,0.000102087004052,9.99462413787842,6.61095,6.61095
6.61105,0.000112259323942,6.11208200454712,6.61105,6.61105
6.61115,2.275350198E-05,-0.00111692189239,6.61115,6.61115
6.61125,1.6803622202E-05,-0.001058164983988,6.61125,6.61125
6.61135,1.6513627997E-05,-0.000908774556592,6.61135,6.61135
6.61145,1.648819125E-05,-0.00107350514736,6.61145,6.61145
6.61155,1.6470254195E-05,-0.001202277839184,6.61155,6.61155
6.61165,1.6507188775E-05,-0.001000463496894,6.61165,6.61165
6.61175,1.6539410353E-05,-0.000950221088715,6.61175,6.61175
6.61185,1.6572961613E-05,-0.000719204195775,6.61185,6.61185
6.61195,1.6586602214E-05,-0.000893504766282,6.61195,6.61195
6.61205,1.7242882677E-05,3.87132930755615,6.61205,6.61205
6.61215,0.00010093246965,9.99435997009277,6.61215,6.61215
6.61225,0.000101849516795,9.99442672729492,6.61225,6.61225
6.61235,0.000102020676422,9.9944543838501,6.61235,6.61235
6.61245,0.000102085141407,9.99437236785889,6.61245,6.61245
6.61255,0.000102083256934,9.9942684173584,6.61255,6.61255
6.61265,0.000102086291008,9.99458694458008,6.61265,6.61265
6.61275,0.000102097328636,9.9945821762085,6.61275,6.61275
6.61285,0.000102094985778,9.99453353881836,6.61285,6.61285
6.61295,0.000102075420727,9.99462795257568,6.61295,6.61295
6.61305,0.000112387650006,6.13214349746704,6.61305,6.61305
6.61315,2.2811365852E-05,-0.000872183358297,6.61315,6.61315
6.61325,1.6810899979E-05,-0.000735599838663,6.61325,6.61325
6.61335,1.6516531105E-05,-0.000239930435782,6.61335,6.61335
6.61345,1.6488978872E-05,-0.000405575789046,6.61345,6.61345
6.61355,1.6501056962E-05,-0.000236341700656,6.61355,6.61355
6.61365,1.649841397E-05,-0.000186943638255,6.61365,6.61365
6.61375,1.6521649741E-05,-0.000156122623594,6.61375,6.61375
6.61385,1.6558773495E-05,-0.00021164266218,6.61385,6.61385
6.61395,1.6590616724E-05,-0.000357373966835,6.61395,6.61395
6.61405,1.7048669179E-05,3.8517324924469,6.61405,6.61405
6.61415,0.000100923047285,9.99481773376465,6.61415,6.61415
6.61425,0.000101912039099,9.99479579925537,6.61425,6.61425
6.61435,0.000102022539068,9.99485015869141,6.61435,6.61435
6.61445,0.000102064856037,9.99468231201172,6.61445,6.61445
6.61455,0.000102091769804,9.99481201171875,6.61455,6.61455
6.61465,0.000102112964669,9.99455451965332,6.61465,6.61465
6.61475,0.000102117759525,9.994553565979,6.61475,6.61475
6.61485,0.000102139092633,9.99475860595703,6.61485,6.61485
6.61495,0.000102124497062,9.99458408355713,6.61495,6.61495
6.61505,0.000112529880425,6.15237092971802,6.61505,6.61505
6.61515,2.2819120204E-05,-0.000949798850343,6.61515,6.61515
6.61525,1.6831338144E-05,-0.001015803660266,6.61525,6.61525
6.61535,1.6527703337E-05,-0.000927984889131,6.61535,6.61535
6.61545,1.6450736439E-05,-0.000756850873586,6.61545,6.61545
6.61555,1.6444388166E-05,-0.000785842305049,6.61555,6.61555
6.61565,1.6463012798E-05,-0.00067923538154,6.61565,6.61565
6.61575,1.6510450223E-05,-0.000855365535244,6.61575,6.61575
6.61585,1.654800144E-05,-0.000652354967315,6.61585,6.61585
6.61595,1.659235204E-05,-0.000606334593613,6.61595,6.61595
6.61605,1.6897512978E-05,3.83167719841003,6.61605,6.61605
6.61615,0.000100906610896,9.99409675598145,6.61615,6.61615
6.61625,0.000101901103335,9.99439907073975,6.61625,6.61625
6.61635,0.000102004116343,9.99440097808838,6.61635,6.61635
6.61645,0.000102062782389,9.99438667297363,6.61645,6.61645
6.61655,0.000102079175122,9.99442768096924,6.61655,6.61655
6.61665,0.000102066631371,9.99445533752441,6.61665,6.61665
6.61675,0.00010211350309,9.99448490142822,6.61675,6.61675
6.61685,0.00010215742077,9.9944372177124,6.61685,6.61685
6.61695,0.000102126163256,9.99443244934082,6.61695,6.61695
6.61705,0.00011261075997,6.17215442657471,6.61705,6.61705
6.61715,2.2928050385E-05,-0.000952120986767,6.61715,6.61715
6.61725,1.6855594367E-05,-0.000869790907018,6.61725,6.61725
6.61735,1.655577762E-05,-0.000820322486106,6.61735,6.61735
6.61745,1.6498441255E-05,-0.000863950350322,6.61745,6.61745
6.61755,1.653003892E-05,-0.001074279192835,6.61755,6.61755
6.61765,1.6522844817E-05,-0.001055983593687,6.61765,6.61765
6.61775,1.6548072381E-05,-0.000973653455731,6.61775,6.61775
6.61785,1.6595608031E-05,-0.000970979512203,6.61785,6.61785
6.61795,1.6602920368E-05,-0.00100996310357,6.61795,6.61795
6.61805,1.6725911337E-05,3.8112416267395,6.61805,6.61805
6.61815,0.000100938581454,9.99424171447754,6.61815,6.61815
6.61825,0.000101913356048,9.9941349029541,6.61825,6.61825
6.61835,0.000102031939605,9.99410343170166,6.61835,6.61835
6.61845,0.000102092933957,9.9941577911377,6.61845,6.61845
6.61855,0.000102120015072,9.99437522888184,6.61855,6.61855
6.61865,0.000102112964669,9.99422550201416,6.61865,6.61865
6.61875,0.000102101897937,9.99426937103271,6.61875,6.61875
6.61885,0.000102106023405,9.99458980560303,6.61885,6.61885
6.61895,0.000102135221823,9.99466800689697,6.61895,6.61895
6.61905,0.00011274368444,6.19234657287598,6.61905,6.61905
6.61915,2.3006379706E-05,-0.000967179657891,6.61915,6.61915
6.61925,1.685744428E-05,-0.000774442800321,6.61925,6.61925
6.61935,1.6585336198E-05,-0.000633003888652,6.61935,6.61935
6.61945,1.6494806914E-05,-0.001010455773212,6.61945,6.61945
6.61955,1.6516685719E-05,-0.00091616314603,6.61955,6.61955
6.61965,1.6519492419E-05,-0.001079697511159,6.61965,6.61965
6.61975,1.6558167772E-05,-0.001131065771915,6.61975,6.61975
6.61985,1.6549365682E-05,-0.000784294272307,6.61985,6.61985
6.61995,1.659238842E-05,-0.000754387991037,6.61995,6.61995
6.62005,1.6583429897E-05,3.79162478446961,6.62005,6.62005
6.62015,0.000100905905128,9.99452018737793,6.62015,6.62015
