Device ID,
Remarks,_A3_228
Time,MeasResult1_value,MeasResult2_value,MeasResult1_time,MeasResult2_time
7.03925,5.2672916354E-05,0.000100752738945,7.03925,7.03925
7.03935,5.2682258683E-05,0.000190189966816,7.03935,7.03935
7.03945,5.264506035E-05,4.5373431931E-05,7.03945,7.03945
7.03955,5.2630504797E-05,0.000334302836563,7.03955,7.03955
7.03965,5.2619256167E-05,0.000474686210509,7.03965,7.03965
7.03975,5.2617477195E-05,0.000375749339582,7.03975,7.03975
7.03985,5.2644460084E-05,0.000228751407121,7.03985,7.03985
7.03995,5.2612005675E-05,0.000485452444991,7.03995,7.03995
7.04005,5.2604787925E-05,0.000556382990908,7.04005,7.04005
7.04015,5.2621133364E-05,0.00043492851546,7.04015,7.04015
7.04025,5.2601662901E-05,0.000385671184631,7.04025,7.04025
7.04035,5.2600160416E-05,0.000504310941324,7.04035,7.04035
7.04045,5.2623658121E-05,0.000448439095635,7.04045,7.04045
7.04055,5.2568837418E-05,0.000338665617164,7.04055,7.04055
7.04065,5.2596693422E-05,0.000412833062001,7.04065,7.04065
7.04075,5.2543695347E-05,0.000425217760494,7.04075,7.04075
7.04085,5.2568135288E-05,0.000309040857246,7.04085,7.04085
7.04095,5.2553263231E-05,0.000334936135914,7.04095,7.04095
7.04105,5.2551371482E-05,0.000541605812032,7.04105,7.04105
7.04115,5.2571122069E-05,0.000425710342824,7.04115,7.04115
7.04125,5.2536059229E-05,0.000457446149085,7.04125,7.04125
7.04135,5.2558130847E-05,0.000280190142803,7.04135,7.04135
7.04145,5.251980474E-05,0.000259994645603,7.04145,7.04145
7.04155,5.2525188948E-05,0.000438376504462,7.04155,7.04155
7.04165,5.2542887715E-05,0.000283638160909,7.04165,7.04165
7.04175,5.2535982832E-05,0.000545053801034,7.04175,7.04175
7.04185,5.2508723456E-05,0.00053034699522,7.04185,7.04185
7.04195,5.2529303503E-05,0.000407625862863,7.04195,7.04195
7.04205,5.2512401453E-05,0.000379830657039,7.04205,7.04205
7.04215,5.2496750868E-05,0.000311644456815,7.04215,7.04215
7.04225,5.2476232668E-05,0.000718861818314,7.04225,7.04225
7.04235,5.2495968703E-05,0.00075228640344,7.04235,7.04235
7.04245,5.2487186622E-05,0.00038996359217,7.04245,7.04245
7.04255,5.2492385294E-05,0.000660456658807,7.04255,7.04255
7.04265,5.2492912801E-05,0.000649971887469,7.04265,7.04265
7.04275,5.2484538173E-05,0.00067678198684,7.04275,7.04275
7.04285,5.2502527979E-05,0.000821246649139,7.04285,7.04285
7.04295,5.2506966313E-05,0.000659119687043,7.04295,7.04295
7.04305,5.2465260524E-05,0.000552583136596,7.04305,7.04305
7.04315,5.2483010222E-05,0.000297078368021,7.04315,7.04315
7.04325,5.2482533647E-05,0.000197648929316,7.04325,7.04325
7.04335,5.2453047829E-05,9.3927083071E-05,7.04335,7.04335
7.04345,5.2447343478E-05,0.0001888529805,7.04345,7.04345
7.04355,5.2438477724E-05,9.7375093901E-05,7.04355,7.04355
7.04365,5.2447780035E-05,0.000107859865238,7.04365,7.04365
7.04375,5.2426021284E-05,0.00040642960812,7.04375,7.04375
7.04385,5.2423692978E-05,0.000334091717377,7.04385,7.04385
7.04395,5.2424922615E-05,6.0854305048E-05,7.04395,7.04395
7.04405,5.241643521E-05,0.000236069638049,7.04405,7.04405
7.04415,5.2436447731E-05,0.000420080934418,7.04415,7.04415
7.04425,5.243155465E-05,0.000589526141994,7.04425,7.04425
7.04435,5.239213715E-05,0.000586148467846,7.04435,7.04435
7.04445,5.239989332E-05,0.000265483307885,7.04445,7.04445
7.04455,5.2401937864E-05,0.000124466620036,7.04455,7.04455
7.04465,5.2376886742E-05,0.000559971726034,7.04465,7.04465
7.04475,5.2347560995E-05,0.00044034680468,7.04475,7.04475
7.04485,5.238661106E-05,0.000544772308785,7.04485,7.04485
7.04495,5.2378218243E-05,0.000483271054691,7.04495,7.04495
7.04505,5.2379433328E-05,0.000643075909466,7.04505,7.04505
7.04515,5.2360181144E-05,0.000557579216547,7.04515,7.04515
7.04525,5.2365750889E-05,0.000642653671093,7.04525,7.04525
7.04535,5.2380819398E-05,0.000520425150171,7.04535,7.04535
7.04545,5.2354753279E-05,0.000317625701427,7.04545,7.04545
7.04555,5.2340954426E-05,0.000513317994773,7.04555,7.04555
7.04565,5.2330371545E-05,0.000127140592667,7.04565,7.04565
7.04575,5.2344454161E-05,0.000280260515865,7.04575,7.04575
7.04585,5.2336938097E-05,0.000297711667372,7.04585,7.04585
7.04595,5.2347681049E-05,0.000546179711819,7.04595,7.04595
7.04605,5.234155833E-05,0.000569260271732,7.04605,7.04605
7.04615,5.23224262E-05,0.000543998263311,7.04615,7.04615
7.04625,5.2304323617E-05,0.000646946078632,7.04625,7.04625
7.04635,5.2295195928E-05,0.000528939650394,7.04635,7.04635
7.04645,5.2287370636E-05,0.000297782040434,7.04645,7.04645
7.04655,5.2257870266E-05,0.000264146307018,7.04655,7.04655
7.04665,5.2281142416E-05,-0.000129067862872,7.04665,7.04665
7.04675,5.2272804169E-05,0.000141284472193,7.04675,7.04675
7.04685,5.2259663789E-05,0.000141495576827,7.04685,7.04685
7.04695,5.2268846048E-05,0.000293700722978,7.04695,7.04695
7.04705,5.2265546401E-05,0.000298696802929,7.04705,7.04705
7.04715,5.2302642871E-05,0.000338173034834,7.04715,7.04715
7.04725,5.2247829444E-05,0.000411707180319,7.04725,7.04725
7.04735,5.2244729886E-05,0.000530487683136,7.04735,7.04735
7.04745,5.2265935665E-05,0.000327195681166,7.04745,7.04745
7.04755,5.2260500524E-05,0.000183786512935,7.04755,7.04755
7.04765,5.2261671954E-05,0.000184842021554,7.04765,7.04765
7.04775,5.2256858908E-05,4.1432846047E-05,7.04775,7.04775
7.04785,5.2246632549E-05,6.2472761783E-05,7.04785,7.04785
7.04795,5.2248131396E-05,0.000264357426204,7.04795,7.04795
7.04805,5.22399896E-05,0.000541253946722,7.04805,7.04805
7.04815,5.223340122E-05,0.000447242840892,7.04815,7.04815
7.04825,5.2220930229E-05,0.000474686210509,7.04825,7.04825
7.04835,5.2186303947E-05,0.000368079287,7.04835,7.04835
7.04845,5.2158895414E-05,0.00011454478954,7.04845,7.04845
7.04855,5.2193579904E-05,0.000136288377689,7.04855,7.04855
7.04865,5.2201081417E-05,0.000381519494113,7.04865,7.04865
7.04875,5.2208055422E-05,0.000183153199032,7.04875,7.04875
7.04885,5.2231680456E-05,0.000403826008551,7.04885,7.04885
7.04895,5.2208448324E-05,0.000211511345697,7.04895,7.04895
7.04905,5.2179264458E-05,0.00041269234498,7.04905,7.04905
7.04915,5.2164505178E-05,0.000413044181187,7.04915,7.04915
7.04925,5.216745194E-05,0.000412621971918,7.04925,7.04925
7.04935,5.214826524E-05,0.000221222086111,7.04935,7.04935
7.04945,5.2165603847E-05,0.000131433014758,7.04945,7.04945
7.04955,5.2199047786E-05,0.000232340156799,7.04955,7.04955
7.04965,5.2203275118E-05,0.000225373762078,7.04965,7.04965
7.04975,5.2156246966E-05,0.000208485536859,7.04975,7.04975
7.04985,5.215112833E-05,0.000193989821128,7.04985,7.04985
7.04995,5.2134415455E-05,0.00029067491414,7.04995,7.04995
7.05005,5.2137605962E-05,0.000289900868665,7.05005,7.05005
7.05015,5.2126659284E-05,0.000397704046918,7.05015,7.05015
7.05025,5.2133374993E-05,0.000171331441379,7.05025,7.05025
7.05035,5.2166004025E-05,0.000185545708518,7.05035,7.05035
7.05045,5.2124563808E-05,0.00038095653872,7.05045,7.05045
7.05055,5.2113871789E-05,0.000295530277072,7.05055,7.05055
7.05065,5.2124352806E-05,0.000368571840227,7.05065,7.05065
7.05075,5.2119812608E-05,0.000739338749554,7.05075,7.05075
7.05085,5.2115432482E-05,0.000660597404931,7.05085,7.05085
7.05095,5.2094816056E-05,0.0004914336605,7.05095,7.05095
7.05105,5.2107548981E-05,0.000528235919774,7.05105,7.05105
7.05115,5.2084651543E-05,0.000462512602098,7.05115,7.05115
7.05125,5.2066741773E-05,7.0987240179E-05,7.05125,7.05125
7.05135,5.2083960327E-05,0.000459979375592,7.05135,7.05135
7.05145,5.2077590226E-05,0.000154724693857,7.05145,7.05145
7.05155,5.2099134336E-05,0.00031987746479,7.05155,7.05155
7.05165,5.2072213293E-05,0.000402207573643,7.05165,7.05165
7.05175,5.2081079048E-05,0.000274349615211,7.05175,7.05175
7.05185,5.2061899623E-05,0.000322129228152,7.05185,7.05185
7.05195,5.2071060054E-05,0.00045139453141,7.05195,7.05195
7.05205,5.2085761126E-05,0.000460120092612,7.05205,7.05205
7.05215,5.2084018535E-05,0.000546320399735,7.05215,7.05215
7.05225,5.2082232287E-05,0.000664115766995,7.05225,7.05225
7.05235,5.2085812058E-05,0.000426836224506,7.05235,7.05235
7.05245,5.2097402659E-05,0.000185686440091,7.05245,7.05245
7.05255,5.2086023061E-05,0.000626187655143,7.05255,7.05255
7.05265,5.2044688346E-05,0.00044344298658,7.05265,7.05265
7.05275,5.2051414968E-05,0.000367516331607,7.05275,7.05275
7.05285,5.2083785704E-05,0.000363223924069,7.05285,7.05285
7.05295,5.2055438573E-05,0.000325858709402,7.05295,7.05295
7.05305,5.2044095355E-05,0.000294193276204,7.05305,7.05305
7.05315,5.2040904848E-05,0.00060275522992,7.05315,7.05315
7.05325,5.2042389143E-05,0.000353724288289,7.05325,7.05325
7.05335,5.2026120102E-05,0.000333669508109,7.05335,7.05335
7.05345,5.2020768635E-05,0.00032156627276,7.05345,7.05345
7.05355,5.2050410886E-05,0.000305944675347,7.05355,7.05355
7.05365,5.2019495342E-05,0.000270127580734,7.05365,7.05365
7.05375,5.2014544053E-05,0.000446328049293,7.05375,7.05375
7.05385,5.2006009355E-05,0.00062668020837,7.05385,7.05385
7.05395,5.2030140068E-05,0.000366179359844,7.05395,7.05395
7.05405,5.202374814E-05,0.000218266635784,7.05405,7.05405
7.05415,5.1989612984E-05,0.000272731180303,7.05415,7.05415
7.05425,5.2028299251E-05,0.000391441310057,7.05425,7.05425
7.05435,5.2008570492E-05,0.000332825089572,7.05435,7.05435
7.05445,5.1982056902E-05,0.000149024912389,7.05445,7.05445
7.05455,5.1977873227E-05,5.2832398069E-05,7.05455,7.05455
7.05465,5.1995975809E-05,0.000246695155511,7.05465,7.05465
7.05475,5.2008384955E-05,0.000380112149287,7.05475,7.05475
7.05485,5.1992257795E-05,0.000467438338092,7.05485,7.05485
7.05495,5.1965365856E-05,0.000428595405538,7.05495,7.05495
7.05505,5.1968607295E-05,0.00025893910788,7.05505,7.05505
7.05515,5.1970680943E-05,0.000381238030968,7.05515,7.05515
7.05525,5.1962993894E-05,0.000369838468032,7.05525,7.05525
7.05535,5.1959952543E-05,0.000271957134828,7.05535,7.05535
7.05545,5.1930946938E-05,0.000259572436335,7.05545,7.05545
7.05555,5.1926323067E-05,0.000383700884413,7.05555,7.05555
7.05565,5.1927490858E-05,0.00035548346932,7.05565,7.05565
7.05575,5.1938499382E-05,0.000562856788747,7.05575,7.05575
7.05585,5.1927643653E-05,0.000296233949484,7.05585,7.05585
7.05595,5.1867980801E-05,0.000206444878131,7.05595,7.05595
7.05605,5.1868395531E-05,0.000560464337468,7.05605,7.05605
7.05615,5.1899954997E-05,0.000857485982124,7.05615,7.05615
7.05625,5.1885726862E-05,0.000807806442026,7.05625,7.05625
7.05635,5.1868733863E-05,0.0009073765832,7.05635,7.05635
7.05645,5.1898248785E-05,0.000601136765908,7.05645,7.05645
7.05655,5.1914579672E-05,0.000640542653855,7.05655,7.05655
7.05665,5.1865441492E-05,0.000139173454954,7.05665,7.05665
7.05675,5.1904120483E-05,0.000342465471476,7.05675,7.05675
7.05685,5.1898445236E-05,0.00032684384496,7.05685,7.05685
7.05695,5.1925260777E-05,0.000429439824075,7.05695,7.05695
7.05705,5.1893741329E-05,0.000443794822786,7.05705,7.05705
7.05715,5.1894941862E-05,0.000312699965434,7.05715,7.05715
7.05725,5.1888469898E-05,0.000303270702716,7.05725,7.05725
7.05735,5.1868260925E-05,0.000459205330117,7.05735,7.05735
7.05745,5.1867889852E-05,0.000554483092856,7.05745,7.05745
7.05755,5.1881987019E-05,-9.161463822E-06,7.05755,7.05755
7.05765,5.1856546634E-05,9.5756637165E-05,7.05765,7.05765
7.05775,5.1877119404E-05,0.000116022507427,7.05775,7.05775
7.05785,5.1878196246E-05,6.4724525146E-05,7.05785,7.05785
7.05795,5.1885341236E-05,-2.1546162316E-05,7.05795,7.05795
7.05805,5.1848055591E-05,0.000324169901432,7.05805,7.05805
7.05815,5.1845494454E-05,0.000374693830963,7.05815,7.05815
7.05825,5.1865492424E-05,0.000326069799485,7.05825,7.05825
7.05835,5.1883427659E-05,0.000230018034927,7.05835,7.05835
7.05845,5.1836341299E-05,0.000455968402093,7.05845,7.05845
7.05855,5.1841121604E-05,0.000206796714338,7.05855,7.05855
7.05865,5.1860035455E-05,0.000189134458196,7.05865,7.05865
7.05875,5.1832754252E-05,0.000539705855772,7.05875,7.05875
7.05885,5.1803584938E-05,0.000354498333763,7.05885,7.05885
7.05895,5.1825238188E-05,0.000274068152066,7.05895,7.05895
7.05905,5.1811352023E-05,0.000293067394523,7.05905,7.05905
7.05915,5.1815721235E-05,0.000196382316062,7.05915,7.05915
7.05925,5.1848084695E-05,0.000408329535276,7.05925,7.05925
7.05935,5.1815593906E-05,0.000258094718447,7.05935,7.05935
7.05945,5.1815819461E-05,0.000213411272853,7.05945,7.05945
7.05955,5.1810897276E-05,0.000278853141936,7.05955,7.05955
7.05965,5.1787996199E-05,0.000351613241946,7.05965,7.05965
7.05975,5.1779312344E-05,0.000380675075576,7.05975,7.05975
7.05985,5.1787574193E-05,0.000516836415045,7.05985,7.05985
7.05995,5.1786992117E-05,0.000300737476209,7.05995,7.05995
7.06005,5.176956256E-05,1.6311609215E-05,7.06005,7.06005
7.06015,5.1779490605E-05,0.000221362817683,7.06015,7.06015
7.06025,5.1779756177E-05,0.000198352601728,7.06025,7.06025
7.06035,5.1775510656E-05,0.000366742286133,7.06035,7.06035
7.06045,5.1791546866E-05,0.000166124242241,7.06045,7.06045
7.06055,5.1768049161E-05,0.000148461971548,7.06055,7.06055
7.06065,5.1759965572E-05,0.000336273107678,7.06065,7.06065
7.06075,5.1739338232E-05,0.000395663373638,7.06075,7.06075
7.06085,5.1742994401E-05,0.000285749178147,7.06085,7.06085
7.06095,5.1728566177E-05,0.000213552004425,7.06095,7.06095
7.06105,5.1743358199E-05,0.000190330698388,7.06105,7.06105
7.06115,5.1774222811E-05,0.00018146437651,7.06115,7.06115
7.06125,5.1765953685E-05,0.000191738057765,7.06125,7.06125
7.06135,5.1772585721E-05,0.000315725774271,7.06135,7.06135
7.06145,5.175856495E-05,0.000394467118895,7.06145,7.06145
7.06155,5.1777773479E-05,0.000274138525128,7.06155,7.06155
7.06165,5.1793776947E-05,0.000757634348702,7.06165,7.06165
7.06175,5.1761224313E-05,0.000777196546551,7.06175,7.06175
7.06185,5.1753188018E-05,0.00060803280212,7.06185,7.06185
7.06195,5.1773316954E-05,0.000615280703641,7.06195,7.06195
7.06205,5.1763290685E-05,0.000382997212,7.06205,7.06205
7.06215,5.1753686421E-05,0.000638361263555,7.06215,7.06215
7.06225,5.1764203818E-05,0.000341339589795,7.06225,7.06225
7.06235,5.1759801863E-05,0.000344717234839,7.06235,7.06235
7.06245,5.1761766372E-05,0.000303270702716,7.06245,7.06245
7.06255,5.171875091E-05,0.000146913880599,7.06255,7.06255
7.06265,5.1719747717E-05,0.000261964916717,7.06265,7.06265
7.06275,5.1726026868E-05,0.000396296672989,7.06275,7.06275
7.06285,5.1706469094E-05,0.000434647023212,7.06285,7.06285
7.06295,5.1718812756E-05,0.000407485145843,7.06295,7.06295
7.06305,5.1687140513E-05,0.00035280949669,7.06305,7.06305
7.06315,5.1698909374E-05,0.000144028817886,7.06315,7.06315
7.06325,5.1677732699E-05,0.000285186222754,7.06325,7.06325
7.06335,5.1667298976E-05,0.000532317266334,7.06335,7.06335
7.06345,5.1684557548E-05,0.000486226490466,7.06345,7.06345
7.06355,5.1686238294E-05,0.000509518140461,7.06355,7.06355
7.06365,5.16418404E-05,0.000224247880396,7.06365,7.06365
7.06375,5.1668270316E-05,5.8180336055E-05,7.06375,7.06375
7.06385,5.166911069E-05,0.000242895301199,7.06385,7.06385
7.06395,5.1643553888E-05,0.000177312700544,7.06395,7.06395
7.06405,5.165971379E-05,0.000282793742372,7.06405,7.06405
7.06415,5.1676324802E-05,0.000488970836159,7.06415,7.06415
7.06425,5.1678194723E-05,0.000468704965897,7.06425,7.06425
7.06435,5.163807873E-05,0.000170205559698,7.06435,7.06435
7.06445,5.1658586017E-05,0.000195608270587,7.06445,7.06445
7.06455,5.1670962421E-05,7.7179589425E-05,7.06455,7.06455
7.06465,5.1656505093E-05,0.000372582813725,7.06465,7.06465
7.06475,5.1674829592E-05,0.000299893057672,7.06475,7.06475
7.06485,5.1676324802E-05,0.000344083935488,7.06485,7.06485
7.06495,5.1678503951E-05,0.000359775905963,7.06495,7.06495
7.06505,5.1648330555E-05,0.000143536235555,7.06505,7.06505
7.06515,5.1589486247E-05,0.000262176035903,7.06515,7.06515
7.06525,5.1619608712E-05,-7.537737838E-05,7.06525,7.06525
7.06535,5.1633429393E-05,-2.13350595E-05,7.06535,7.06535
7.06545,5.1628412621E-05,4.1362476622E-05,7.06545,7.06545
7.06555,5.1619466831E-05,0.000215451931581,7.06555,7.06555
7.06565,5.163235619E-05,-4.6526663937E-05,7.06565,7.06565
7.06575,5.1607432397E-05,-9.231831427E-06,7.06575,7.06575
7.06585,5.1622588217E-05,4.825850192E-05,7.06585,7.06585
7.06595,5.1657749282E-05,0.000275123660685,7.06595,7.06595
7.06605,5.1653143601E-05,0.000255491118878,7.06605,7.06605
7.06615,5.1629049267E-05,0.00024402118288,7.06615,7.06615
7.06625,5.1615712437E-05,6.3528270402E-05,7.06625,7.06625
7.06635,5.1623508625E-05,0.000306155794533,7.06635,7.06635
7.06645,5.1600665756E-05,0.000296304322546,7.06645,7.06645
7.06655,5.16016662E-05,0.000614928838331,7.06655,7.06655
7.06665,5.1594339311E-05,0.000405725935707,7.06665,7.06665
7.06675,5.1584989706E-05,0.000206937460462,7.06675,7.06675
7.06685,5.1572682423E-05,0.000378282566089,7.06685,7.06685
7.06695,5.159930879E-05,0.000320440391079,7.06695,7.06695
7.06705,5.1585451729E-05,0.000314388802508,7.06705,7.06705
7.06715,5.1581140724E-05,9.8993550637E-05,7.06715,7.06715
7.06725,5.1558599807E-05,4.1714316467E-05,7.06725,7.06725
7.06735,5.1587252528E-05,0.000114685521112,7.06735,7.06735
7.06745,5.1570357755E-05,0.000193849075004,7.06745,7.06745
7.06755,5.1559050917E-05,0.000532387639396,7.06755,7.06755
7.06765,5.1556035032E-05,0.000325084663928,7.06765,7.06765
7.06775,5.1564125897E-05,0.000240995374043,7.06775,7.06775
7.06785,5.1557850384E-05,0.000495022453833,7.06785,7.06785
7.06795,5.1556689868E-05,0.000363223924069,7.06795,7.06795
7.06805,5.1523966249E-05,0.000491363345645,7.06805,7.06805
7.06815,5.1514525694E-05,0.000501918490045,7.06815,7.06815
7.06825,5.1524981245E-05,0.000503959134221,7.06825,7.06825
7.06835,5.1539511333E-05,0.000397141091526,7.06835,7.06835
7.06845,5.1538430853E-05,0.000585092988331,7.06845,7.06845
7.06855,5.1534181694E-05,0.000697399664205,7.06855,7.06855
7.06865,5.1533002988E-05,0.000284482550342,7.06865,7.06865
7.06875,5.1527855248E-05,0.000431410124293,7.06875,7.06875
7.06885,5.1535138482E-05,0.000350205897121,7.06885,7.06885
7.06895,5.1545135648E-05,0.000273786688922,7.06895,7.06895
7.06905,5.1525683375E-05,0.000258516898612,7.06905,7.06905
7.06915,5.1534640079E-05,0.000166194615304,7.06915,7.06915
7.06925,5.1524999435E-05,-2.7105203117E-05,7.06925,7.06925
7.06935,5.1515093219E-05,0.000281738233753,7.06935,7.06935
7.06945,5.1520593843E-05,0.000300596730085,7.06945,7.06945
7.06955,5.1494080253E-05,0.00041642182623,7.06955,7.06955
7.06965,5.1482631534E-05,0.000302707776427,7.06965,7.06965
7.06975,5.149043136E-05,0.000333036208758,7.06975,7.06975
7.06985,5.1479019021E-05,0.000239306551521,7.06985,7.06985
7.06995,5.1490136684E-05,0.000282793742372,7.06995,7.06995
7.07005,5.1513132348E-05,0.000329165981384,7.07005,7.07005
7.07015,5.1508675824E-05,0.000177383059054,7.07015,7.07015
7.07025,5.1515296946E-05,0.000264990725555,7.07025,7.07025
7.07035,5.1523868024E-05,0.000178016372956,7.07035,7.07035
7.07045,5.15275824E-05,0.000487493089167,7.07045,7.07045
7.07055,5.1506016462E-05,0.000113489273645,7.07055,7.07055
7.07065,5.1512430218E-05,0.000108563544927,7.07065,7.07065
7.07075,5.1506664022E-05,-1.9364766558E-05,7.07075,7.07075
7.07085,5.1496132073E-05,-7.748841017E-05,7.07085,7.07085
7.07095,5.14832318E-05,3.939218368E-05,7.07095,7.07095
7.07105,5.1490340411E-05,0.000248946918873,7.07105,7.07105
7.07115,5.1464874559E-05,4.7273355449E-05,7.07115,7.07115
7.07125,5.1455022913E-05,0.00023867325217,7.07125,7.07125
7.07135,5.1433598856E-05,0.000332402909407,7.07135,7.07135
7.07145,5.1462931879E-05,0.000184279080713,7.07145,7.07145
7.07155,5.1465820434E-05,1.3848743038E-05,7.07155,7.07155
7.07165,5.1464718126E-05,0.000132910732646,7.07165,7.07165
7.07175,5.1449791499E-05,0.000368642213289,7.07175,7.07175
7.07185,5.1409300795E-05,0.000477430527098,7.07185,7.07185
7.07195,5.1426344726E-05,0.000484608026454,7.07195,7.07195
7.07205,5.1435737987E-05,0.000419306888944,7.07205,7.07205
7.07215,5.1426188293E-05,0.000391230219975,7.07215,7.07215
7.07225,5.1393883041E-05,0.000117289127957,7.07225,7.07225
7.07235,5.1399838412E-05,0.000217070395593,7.07235,7.07235
7.07245,5.1425191486E-05,5.1073206123E-05,7.07245,7.07245
7.07255,5.1443999837E-05,0.000210737300222,7.07255,7.07255
7.07265,5.1422499382E-05,0.00033324729884,7.07265,7.07265
7.07275,5.1411268942E-05,0.000450761202956,7.07275,7.07275
7.07285,5.1454902859E-05,0.000313966593239,7.07285,7.07285
7.07295,5.1440863899E-05,0.000193637984921,7.07295,7.07295
7.07305,5.140191206E-05,8.6679217929E-05,7.07305,7.07305
7.07315,5.1407612773E-05,0.00010208972526,7.07315,7.07315
7.07325,5.1402268582E-05,0.000322269974276,7.07325,7.07325
7.07335,5.1412796893E-05,0.000546601891983,7.07335,7.07335
7.07345,5.1420436648E-05,0.000188782607438,7.07345,7.07345
